Index Joint1 Joint2 Joint3 Joint4 Joint5 Joint6
369 -0.28484241161768287 -1.5088790417308313 1.599305126760393 -3.124207228417417 -1.2262843513711976 0.1825956605598874
370 -0.28474640709814714 -1.5083953018424578 1.5995282780840236 -3.126235901541256 -1.226457413238346 0.1835594538083028
371 -0.2846503934730644 -1.5079114237618592 1.5997555172181819 -3.128273949678412 -1.2266351039653356 0.18451041799101406
372 -0.2845543028045963 -1.5074274214384353 1.5999865230031085 -3.130321190363188 -1.2268173588733027 0.18544852010935767
373 -0.2844580728953808 -1.5069433056499069 1.6002210584083456 -3.1323774294667817 -1.227004118904193 0.18637372546717115
374 -0.28436164668991415 -1.5064590850322226 1.6004589419826372 -3.1344424650142835 -1.2271953294040219 0.1872859985901378
375 -0.2842649717811251 -1.5059747667651138 1.600700028957753 -3.1365160897212605 -1.2273909392291393 0.1881853038389515
376 -0.28416799999426184 -1.5054903570292921 1.6009441987436044 -3.138598092682722 -1.227590900073257 0.18907160581929397
377 -0.2840706870290238 -1.505005861312121 1.6011913466550358 -3.1406882605009687 -1.2277951659471968 0.1899448696568922
378 -0.28397299214674804 -1.5045212846126663 1.6014413784406332 -3.1427863780420116 -1.2280036927659135 0.19080506118291402
379 -0.2838748778933989 -1.504036631579866 1.6016942066669864 -3.144892228946144 -1.2282164380123042 0.19165214705971412
380 -0.2837763098517568 -1.503551906606185 1.601949748331647 -3.1470055959758247 -1.228433360457222 0.19248609486683546
381 -0.28367725641799296 -1.503067113891594 1.6022079232897195 -3.1491262612559288 -1.228654419921679 0.19330687316047332
382 -0.2835776885990376 -1.5025822574877123 1.6024686532191956 -3.1512540064428167 -1.228879577071604 0.19411445151516715
383 -0.28347757982798977 -1.5020973413286585 1.6027318609429588 -3.1533886128463653 -1.229108793238426 0.19490880055354146
384 -0.28337690579540303 -1.501612369252951 1.6029974699868565 -3.155529861520926 -1.2293420302607143 0.19568989196796277
385 -0.28327564429469687 -1.5011273450193514 1.6032654042939463 -3.157677533335789 -1.2295792503434153 0.1964576985366851
386 -0.2831737750802437 -1.5006422723185766 1.6035355880419941 -3.159831409032133 -1.2298204159321227 0.1972121941361963
387 -0.28307127973690394 -1.5001571547821702 1.6038079455291696 -3.161991269271097 -1.230065489600425 0.19795335375090706
388 -0.28296814155994904 -1.4996719959893907 1.6040824011047157 -3.164156894676004 -1.2303144339488004 0.19868115348094564
389 -0.28286434544444516 -1.4991867994727006 1.6043588791292183 -3.1663280658707613 -1.230567211513824 0.19939557054857024
390 -0.28275987778327244 -1.4987015687222445 1.6046373039542918 -3.1685045635157483 -1.2308237846866728 0.20009658330354296
391 -0.2826547263730439 -1.4982163071895853 1.6049175999149516 -3.170686168342059 -1.2310841156400643 0.20078417122769854
392 -0.28254888032725867 -1.4977310182908805 1.6051996913302098 -3.1728726611846616 -1.2313481662628878 0.201458314938867
393 -0.282442329996086 -1.4972457054096233 1.60548350250896 -3.17506382301484 -1.2316158981018774 0.20211899619425977
394 -0.2823350668922319 -1.4967603718990417 1.6057689577592067 -3.1772594349721395 -1.2318872723097483 0.20276619789339595
395 -0.2822270836223874 -1.4962750210842166 1.60605598139936 -3.1794592783959725 -1.2321622495992786 0.20339990408062325
396 -0.28211837382379923 -1.4957896562639672 1.6063444977707622 -3.181663134856964 -1.2324407902028691 0.2040200999472733
397 -0.2820089321055439 -1.495304280712538 1.606634431250895 -3.1838707861880873 -1.2327228538371529 0.20462677183348085
398 -0.2818987539941194 -1.4948188976811145 1.6069257062669124 -3.1860820145156135 -1.233008399672267 0.20521990722968958
399 -0.28178783588300077 -1.4943335103991884 1.607218247309273 -3.188296602289888 -1.2332973863054315 0.20579949477786244
400 -0.28167617498583564 -1.4938481220757907 1.6075119789453198 -3.19051433231593 -1.2335897717385067 0.20636552427241153
401 -0.28156376929298044 -1.4933627359006063 1.6078068258327238 -3.1927349877838433 -1.233885513359226 0.20691798666085942
402 -0.281450617531104 -1.4928773550449812 1.6081027127327336 -3.1949583522990364 -1.2341845679258299 0.2074568740442429
403 -0.28133671912560615 -1.492391982662834 1.6083995645231979 -3.1971842099122263 -1.234486891554845 0.2079821796772684
404 -0.28122207416562 -1.4919066218914803 1.6086973062113459 -3.199412345149223 -1.2347924397117682 0.2084938979682275
405 -0.2811066833713853 -1.4914212758523777 1.6089958629463204 -3.201642543040469 -1.2351011672044405 0.20899202447868034
406 -0.2809905480637974 -1.4909359476518012 1.6092951600314571 -3.203874589150323 -1.2354130281789066 0.20947655592291373
407 -0.28087367013595216 -1.49045064038145 1.60959512293632 -3.206108269606071 -1.2357279761175752 0.2099474901671807
408 -0.2807560520265215 -1.489965357118998 1.60989567730849 -3.2083433711266482 -1.2360459638395032 0.21040482622872747
409 -0.2806376966948087 -1.4894801009285887 1.6101967489851179 -3.2105796810510614 -1.2363669435026465 0.21084856427461351
410 -0.28051860759734404 -1.4889948748612822 1.6104982640042451 -3.212816987366491 -1.2366908666079273 0.21127870562033005
411 -0.280398788665892 -1.4885096819554566 1.6108001486158985 -3.215055078736064 -1.2370176840049782 0.2116952527282221
412 -0.2802782442867545 -1.48802452523717 1.6111023292929656 -3.217293744526282 -1.2373473458994375 0.21209820920571879
413 -0.28015697928126065 -1.4875394077204853 1.611404732741857 -3.2195327748340965 -1.2376798018616733 0.21248757980337624
414 -0.2800349988873452 -1.4870543324077619 1.6117072859129589 -3.2217719605136104 -1.2380150008368282 0.2128633704127376
415 -0.2799123087421249 -1.4865693022899171 1.612009916010882 -3.2240110932024035 -1.2383528911560813 0.21322558806401382
416 -0.2797889148653895 -1.4860843203466614 1.6123125505045095 -3.226249965347466 -1.2386934205490292 0.21357424092358956
417 -0.2796648236439306 -1.485599389546708 1.6126151171368515 -3.228488370230733 -1.239036536157099 0.21390933829135717
418 -0.2795400418166396 -1.4851145128479608 1.6129175439347048 -3.2307261019942066 -1.239382184547908 0.21423089059788267
419 -0.2794145764603098 -1.4846296931976837 1.6132197592181239 -3.23296295566466 -1.2397303117304959 0.21453890940140705
420 -0.2792884349760841 -1.4841449335326498 1.613521691609706 -3.235198727177913 -1.2400808631713505 0.21483340738468554
421 -0.2791616250764949 -1.4836602367792773 1.6138232700436914 -3.237433213402671 -1.240433783811166 0.2151143983516684
422 -0.27903415477304744 -1.483175605853749 1.614124423774881 -3.2396662121639204 -1.240789018082266 0.21538189722402581
423 -0.2789060323643002 -1.4826910436621217 1.6144250823873751 -3.241897522265872 -1.2411465099266326 0.21563592003751963
424 -0.2787772664244031 -1.482206553100422 1.61472517580313 -3.2441269435144515 -1.2415062028144865 0.21587648393822473
425 -0.27864786579205447 -1.4817221370547349 1.6150246342903418 -3.2463542767393188 -1.2418680397633675 0.2161036071786024
426 -0.27851783955984344 -1.4812377984012817 1.6153233884716498 -3.2485793238154237 -1.2422319633576613 0.21631730911342842
427 -0.27838719706394627 -1.4807535400064915 1.615621369332167 -3.250801887684086 -1.2425979157685336 0.2165176101955778
428 -0.2782559478741475 -1.4802693647270668 1.6159185082273353 -3.253021772373594 -1.2429658387742217 0.21670453197166917
429 -0.2781241017841609 -1.4797852754100422 1.6162147368906072 -3.255238783019324 -1.2433356737806471 0.21687809707757028
430 -0.27799166880222614 -1.4793012748928398 1.6165099874409545 -3.257452725883365 -1.2437073618423098 0.2170383292337673
431 -0.2778586591419589 -1.47881736600332 1.6168041923902032 -3.2596634083736618 -1.244080843683427 0.21718525324060003
432 -0.27772508321343625 -1.4783335515598297 1.6170972846501985 -3.2618706390626553 -1.244456059719284 0.21731889497336468
433 -0.2775909516144987 -1.4778498343712476 1.6173891975397965 -3.2640742277054304 -1.244832950077763 0.21743928137728685
434 -0.2774562751222526 -1.477366217237027 1.6176798647916841 -3.266273985257368 -1.245211454621022 0.2175464404623663
435 -0.27732106468475926 -1.476882702947239 1.6179692205590295 -3.2684697238912888 -1.245591512967292 0.21764040129809561
436 -0.2771853314128965 -1.4763992942826119 1.6182571994219597 -3.2706612570141025 -1.2459730645127698 0.21772119400805479
437 -0.2770490865723814 -1.4759159940145732 1.618543736393869 -3.2728483992829496 -1.2463560484535738 0.21778884976438348
438 -0.2769123415759437 -1.475432804905289 1.6188287669275574 -3.27503096662084 -1.2467404038077476 0.21784340078213307
439 -0.27677510797563903 -1.4749497297077045 1.6191122269211964 -3.277208776231788 -1.2471260694372792 0.21788488031350034
440 -0.27663739745529514 -1.4744667711655857 1.619394052724127 -3.2793816466154455 -1.2475129840701205 0.21791332264194452
441 -0.27649922182308134 -1.47398393201356 1.6196741811424877 -3.2815493975812258 -1.2479010863221822 0.21792876307618989
442 -0.27636059300419596 -1.4735012149771591 1.6199525494446725 -3.2837118502619322 -1.2482903147192888 0.2179312379441155
443 -0.27622152303366415 -1.4730186227728639 1.6202290953666203 -3.285868827126877 -1.2486806077190689 0.21792078458653427
444 -0.2760820240492416 -1.472536158108148 1.6205037571169354 -3.288020151994506 -1.2490719037327696 0.2178974413508629
445 -0.27594210828441884 -1.4720538236815253 1.620776473381839 -3.290165650044522 -1.2494641411469725 0.21786124758468492
446 -0.2758017880615217 -1.4715716221825985 1.6210471833299533 -3.292305147829513 -1.2498572583452001 0.21781224362920862
447 -0.27566107578490445 -1.471089556292109 1.621315826616919 -3.294438473286082 -1.2502511937293934 0.2177504708126216
448 -0.2755199839342321 -1.4706076286819878 1.621582343389842 -3.2965654557454913 -1.2506458857412486 0.21767597144334422
449 -0.27537852505784877 -1.470125842015411 1.6218466742915785 -3.298685925943816 -1.251041272883399 0.21758878880318344
450 -0.2752367117662304 -1.4696441989468538 1.6221087604648503 -3.3007997160316087 -1.251437293740428 0.21748896714038965
451 -0.2750945567255186 -1.4691627021221498 1.622368543556196 -3.302906659583086 -1.2518338869997003 0.21737655166261766
452 -0.27495207265113486 -1.4686813541785493 1.6226259657197588 -3.3050065916048377 -1.2522309914720045 0.21725158852979456
453 -0.2748092723014729 -1.4682001577447816 1.6228809696209072 -3.3070993485440594 -1.252628546111987 0.217114124846896
454 -0.274666168471668 -1.4677191154411195 1.6231334984396963 -3.3091847682963142 -1.2530264900383759 0.216964208656633
455 -0.274522773987443 -1.467238229879444 1.6233834958741629 -3.3112626902128333 -1.2534247625539783 0.21680188893205163
456 -0.2743791016990286 -1.466757503663312 1.6236309061434635 -3.3133329551073514 -1.2538233031654447 0.21662721556904715
457 -0.27423516447515955 -1.4662769393880273 1.6238756739908478 -3.3153954052624908 -1.2542220516027913 0.2164402393787951
458 -0.2740909751971441 -1.4657965396407107 1.6241177446864763 -3.3174498844356903 -1.2546209478386703 0.2162410120801011
459 -0.27394654675300795 -1.4653163070003739 1.6243570640300762 -3.3194962378646946 -1.2550199321073816 0.2160295862916718
460 -0.27380189203171185 -1.464836244037995 1.6245935783534433 -3.3215343122725978 -1.2554189449236177 0.21580601552430895
461 -0.273657023917443 -1.4643563533165949 1.6249738100605662 -3.322391351570217 -1.255811280199414 0.21562104122785822
462 -0.2735090890648521 -1.463883072782735 1.6251803522404333 -3.323266513903396 -1.2561985539167282 0.2154366928875695
463 -0.27335866654889873 -1.463414332567966 1.6252690792829965 -3.3241529159862573 -1.2565816492653092 0.21525097767158735
464 -0.2732061883203756 -1.4629487267142134 1.625277792561458 -3.3250458783953474 -1.25696120121334 0.21506255187875406
465 -0.27305198426868044 -1.462485300994879 1.6252320581021025 -3.3259422168576056 -1.2573376720726928 0.2148705112942697
466 -0.27289631255315794 -1.4620234080407168 1.625149162140112 -3.3268397604397433 -1.2577114039800266 0.21467424927220286
467 -0.2727393801696753 -1.4615626087062283 1.625040789411411 -3.3277370245848523 -1.2580826550581954 0.21447336069135003
468 -0.27258135699605185 -1.46110260504987 1.6249148357503924 -3.328632989495294 -1.258451624233747 0.21426757696546367
469 -0.27242238545706665 -1.460643194855266 1.6247766344351635 -3.329526950036912 -1.258818468251201 0.21405672206880022
470 -0.2722625872328329 -1.4601842407963046 1.6246297857364655 -3.330418414133541 -1.259183313353816 0.21384068278038385
471 -0.27210206796288033 -1.4597256495419535 1.6244767179948758 -3.331307034007368 -1.2595462633321504 0.21361938854743176
472 -0.271940920585636 -1.4592673576008435 1.624319067090054 -3.3321925596549806 -1.259907405103163 0.2133927978560105
473 -0.2717792277444028 -1.4588093217327984 1.6241579330769156 -3.3330748073707035 -1.2602668126105419 0.21316088900378694
474 -0.2716170635511568 -1.4583515124536868 1.6239940537476636 -3.333953638450391 -1.2606245495823036 0.2129236538509153
475 -0.2714544949055304 -1.4578939096349592 1.6238279220109877 -3.334828944782096 -1.2609806715084526 0.21268109358589024
476 -0.271291582503044 -1.4574364995214746 1.6236598652750756 -3.335700639095324 -1.2613352270840683 0.21243321585486769
477 -0.2711283816239196 -1.4569792727096087 1.6234900991336603 -3.336568648361556 -1.2616882592838194 0.21218003281375722
478 -0.27096494276492317 -1.4565222227755934 1.62331876367273 -3.337432909326515 -1.2620398061803089 0.21192155980496552
479 -0.2708013121571233 -1.4560653453441954 1.623145948022967 -3.3382933654846028 -1.2623899015825133 0.2116578144571034
480 -0.2706375321991905 -1.4556086374556645 1.622971706962149 -3.3391499650291148 -1.2627385755462088 0.21138881607119495
481 -0.2704736418268508 -1.4551520971347767 1.6227960721404149 -3.3400026594627534 -1.2630858547918273 0.21111458520104642
482 -0.270309676832971 -1.4546957230968658 1.6226190596685754 -3.340851402655057 -1.2634317630540937 0.21083514336527925
483 -0.27014567014856367 -1.4542395145467626 1.6224406752464902 -3.3416961502023903 -1.2637763213802864 0.2105505128487212
484 -0.26998165209212577 -1.4537834710407915 1.622260917627658 -3.342536858992835 -1.2641195483888898 0.21026071656451092
485 -0.2698176505927495 -1.453327592391606 1.6220797809585537 -3.3433734869099023 -1.2644614604969509 0.209965777957514
486 -0.2696536913910682 -1.4528718786021662 1.621897256357005 -3.344205992630352 -1.2648020721221058 0.20966572093590408
487 -0.26948979822114594 -1.4524163298195742 1.6217133329760414 -3.345034335485848 -1.2651413958636313 0.2093605698219957
488 -0.26932599297573895 -1.4519609463024732 1.621527998719915 -3.345858475367973 -1.265479442665765 0.20905034931628197
489 -0.26916229585687523 -1.4515057283977357 1.6213412407250667 -3.3466783726627085 -1.2658162219657692 0.20873508447057007
490 -0.2689987255133454 -1.4510506765235442 1.6211530456823116 -3.3474939882049983 -1.2661517418286707 0.20841480066742235
491 -0.2688352991664389 -1.4505957911568896 1.6209634000518436 -3.3483052832470137 -1.2664860090702204 0.2080895236040007
492 -0.26867203272506174 -1.4501410728241448 1.6207722902059525 -3.3491122194358054 -1.266819029369341 0.20775927927901605
493 -0.2685089408912212 -1.4496865220937991 1.6205797025230488 -3.3499147587974076 -1.2671508073711273 0.20742409398189346
494 -0.26834603725674167 -1.4492321395707235 1.620385623448947 -3.350712863725401 -1.267481346781295 0.20708399428354218
495 -0.2681833343919795 -1.4487779258915408 1.6201900395361848 -3.3515064969725783 -1.2678106504528754 0.2067390070283079
496 -0.26802084392722353 -1.4483238817208 1.6199929374686597 -3.352295621644788 -1.2681387204658372 0.2063891593268134
497 -0.2678585766274002 -1.4478700077477527 1.6197943040764944 -3.353080201196324 -1.2684655582002526 0.20603447854948193
498 -0.2676965424606435 -1.4474163046835842 1.6195941263444436 -3.353860199426428 -1.2687911644035597 0.20567499232059638
499 -0.2675347506612397 -1.4469627732590016 1.6193923914160706 -3.3546355804766006 -1.2691155392524114 0.20531072851278961
500 -0.2673732097874104 -1.4465094142221022 1.6191890865951923 -3.3554063088285178 -1.2694386824095663 0.2049417152418888
501 -0.2672119277743587 -1.446056228336473 1.6189841993455947 -3.356172349302409 -1.2697605930762248 0.20456798086205685
502 -0.26705091198296677 -1.4456032163794814 1.6187777172896887 -3.3569336670557886 -1.2700812700401867 0.20418955396118707
503 -0.26689016924450015 -1.4451503791407265 1.6185696282065491 -3.3576902275824696 -1.270400711720168 0.20380646335651761
504 -0.26672970590164496 -1.4446977174206308 1.6183599200296317 -3.3584419967118104 -1.270718916206593 0.20341873809043853
505 -0.26656952784617727 -1.4442452320291526 1.6181485808443536 -3.3591889406081443 -1.2710358812991411 0.20302640742646952
506 -0.266409640553539 -1.4437929237846066 1.617935598885664 -3.359931025770377 -1.2713516045413145 0.2026295008453903
507 -0.2662500491145732 -1.4433407935125802 1.6177209625356763 -3.360668219031712 -1.271666083252265 0.20222804804150793
508 -0.2660907582646491 -1.4428888420449344 1.6175046603214098 -3.3614004875595005 -1.2719793145561031 0.201822078919048
509 -0.2659317724103914 -1.442437070218884 1.6172866809126645 -3.36212779885519 -1.2722912954088867 0.20141162358865766
510 -0.2657730956542071 -1.4419854788761457 1.6170670131200422 -3.3628501207543633 -1.2726020226234807 0.20099671236401073
511 -0.26561473181679157 -1.4415340688621516 1.616845645893114 -3.3635674214268607 -1.2729114928924532 0.20057737575850518
512 -0.26545668445777765 -1.4410828410253202 1.6166225683187387 -3.364279669376969 -1.2732197028091712 0.20015364448204498
513 -0.26529895689467936 -1.4406317962163795 1.6163977696195178 -3.3649868334436754 -1.2735266488872323 0.19972554943789905
514 -0.2651415522202704 -1.4401809352877395 1.616171239152387 -3.3656888828009746 -1.2738323275783718 0.19929312171963023
515 -0.26498447331852465 -1.4397302590929084 1.6159429664073326 -3.3663857869582277 -1.2741367352889614 0.1988563926080883
516 -0.2648277228792367 -1.4392797684859486 1.6157129410062254 -3.3670775157605646 -1.2744398683952156 0.1984153935684616
517 -0.26467130341143064 -1.43882946432097 1.6154811527017618 -3.367764039389321 -1.274741723257204 0.19797015624738204
518 -0.264515217255656 -1.4383793474516577 1.6152475913765052 -3.3684453283625118 -1.2750422962317676 0.1975207124700788
519 -0.2643594665952628 -1.4379294187308291 1.615012247042018 -3.3691213535353346 -1.2753415836844237 0.1970670942375766
520 -0.2642040534667387 -1.437479679010021 1.6147751098380785 -3.3697920861006945 -1.275639582000339 0.19660933372393483
521 -0.2640489797691863 -1.4370301291391014 1.6145361700319725 -3.370457497589754 -1.2759362875944449 0.1961474632735235
522 -0.2638942472730108 -1.4365807699659052 1.6142954180178553 -3.3711175598724976 -1.2762316969207614 0.19568151539833348
523 -0.2637398576278834 -1.4361316023358919 1.6140528443161792 -3.3717722451583154 -1.2765258064809928 0.19521152277531742
524 -0.26358581237003964 -1.4356826270918228 1.6138084395731738 -3.3724215259965944 -1.2768186128324475 0.1947375182437592
525 -0.2634321129289685 -1.4352338450734572 1.6135621945603824 -3.3730653752773225 -1.2771101125953421 0.19425953480266914
526 -0.2632787606335422 -1.4347852571172632 1.6133141001742437 -3.373703766231699 -1.2774003024595286 0.1937776056082028
527 -0.2631257567176331 -1.434336864056147 1.6130641474357166 -3.374336672432746 -1.2776891791906944 0.19329176397110157
528 -0.2629731023252602 -1.433888666719192 1.6128123274899426 -3.3749640677959296 -1.2779767396360746 0.19280204335415263
529 -0.262820798515305 -1.433440665931414 1.6125586316059441 -3.375585926579776 -1.2782629807297126 0.19230847736966744
530 -0.26266884626583165 -1.432992862513527 1.6123030511763516 -3.376202223386489 -1.2785478994973034 0.1918110997769764
531 -0.26251724647804564 -1.4325452572817188 1.6120455777171607 -3.3768129331625634 -1.2788314930606517 0.19130994447993888
532 -0.2623659999799199 -1.4320978510474365 1.6117862028675116 -3.3774180311993973 -1.2791137586417722 0.1908050455244669
533 -0.2622151075295178 -1.4316506446171822 1.6115249183894917 -3.378017493133896 -1.2793946935666611 0.19029643709606195
534 -0.2620645698180374 -1.4312036387923157 1.6112617161679579 -3.3786112949490716 -1.2796742952687605 0.18978415351736316
535 -0.26191438747260076 -1.4307568343688644 1.6109965882103745 -3.379199412974631 -1.279952561292138 0.18926822924570652
536 -0.26176456105881063 -1.4303102321373404 1.6107295266466668 -3.3797818238875585 -1.2802294892944062 0.18874869887069387
537 -0.26161509108309333 -1.4298638328825644 1.6104605237290888 -3.3803585047126896 -1.2805050770493946 0.18822559711177134
538 -0.26146597799484655 -1.4294176373834935 1.6101895718320982 -3.380929432823268 -1.280779322449597 0.18769895881581616
539 -0.26131722218840875 -1.4289716464130569 1.6099166634522475 -3.381494585941497 -1.2810522235084063 0.18716881895473142
540 -0.26116882400486574 -1.4285258607379925 1.6096417912080752 -3.3820539421390756 -1.2813237783621543 0.18663521262304836
541 -0.2610207837337079 -1.4280802811186923 1.6093649478400105 -3.3826074798377204 -1.2815939852719682 0.18609817503553547
542 -0.2608731016143518 -1.427634908309048 1.609086126210279 -3.383155177809678 -1.2818628426254568 0.18555774152481413
543 -0.2607257778375375 -1.4271897430563014 1.6088053193028151 -3.3836970151782184 -1.2821303489382374 0.1850139475389804
544 -0.26057881254661275 -1.4267447861008997 1.6085225202231765 -3.3842329714181147 -1.2823965028553148 0.18446682863923264
545 -0.26043220583871396 -1.4263000381763513 1.6082377221984607 -3.3847630263561106 -1.282661303152322 0.1839164204975046
546 -0.2602859577658532 -1.4258555000090858 1.6079509185772245 -3.3852871601713663 -1.2829247487366298 0.18336275889410372
547 -0.2601400683359201 -1.4254111723183163 1.6076621028294023 -3.3858053533958934 -1.283186838648335 0.18280587971535475
548 -0.25999453751360513 -1.424967055815904 1.607371268546224 -3.38631758691497 -1.2834475720611358 0.18224581895124792
549 -0.25984936522125307 -1.4245231512062244 1.6070784094401354 -3.3868238419675394 -1.2837069482830983 0.18168261269309208
550 -0.259704551339652 -1.4240794591860366 1.606783519344713 -3.387324100146593 -1.2839649667573232 0.18111629713117233
551 -0.2595600957087642 -1.4236359804443535 1.6064865922145801 -3.3878183433995326 -1.284221627062517 0.1805469085524122
552 -0.2594159981284043 -1.423192715662313 1.6061876221253177 -3.388306554028518 -1.284476928913474 0.17997448333804025
553 -0.25927225835887013 -1.4227496655130534 1.6058866032733756 -3.388788714690796 -1.2847308721614745 0.179399057961261
554 -0.25912887612153007 -1.4223068306615867 1.6055835299759775 -3.389264808399005 -1.2849834567946012 0.17882066898493015
555 -0.2589858510993725 -1.421864211764676 1.6052783966710245 -3.3897348185214735 -1.2852346829379828 0.1782393530592343
556 -0.25884318293751934 -1.4214218094707125 1.6049711979169932 -3.390198728782488 -1.2854845508539636 0.17765514691937462
557 -0.25870087124370916 -1.420979624419595 1.6046619283928305 -3.3906565232625465 -1.2857330609422062 0.17706808738325508
558 -0.25855891558875194 -1.4205376572426087 1.6043505828978437 -3.391108186398596 -1.2859802137397294 0.17647821134917488
559 -0.2584173155069586 -1.420095908562307 1.6040371563515856 -3.391553702984247 -1.286226009920884 0.17588555579352522
560 -0.25827607049654866 -1.419654378992393 1.603721643793734 -3.391993058169968 -1.2864704502972715 0.17529015776849036
561 -0.25813518002003744 -1.4192130691376017 1.603404040383969 -3.3924262374632663 -1.2867135358176052 0.17469205439975313
562 -0.25799464350460666 -1.4187719795935847 1.603084341401841 -3.3928532267288425 -1.2869552675675182 0.17409128288420497
563 -0.2578544603424588 -1.418331110946794 1.6027625422466352 -3.3932740121887304 -1.2871956467693215 0.17348788048766037
564 -0.2577146298911585 -1.4178904637743672 1.602438638437232 -3.393688580422417 -1.2874346747817107 0.1728818845425758
565 -0.257575151473962 -1.4174500386440145 1.6021126256119593 -3.39409691836694 -1.2876723530994283 0.17227333244577356
566 -0.25743602438013635 -1.4170098361139047 1.60178449952844 -3.3944990133169686 -1.2879086833528788 0.17166226165616996
567 -0.2572972478652705 -1.416569856732553 1.6014542560634342 -3.3948948529248635 -1.2881436673077007 0.17104870969250865
568 -0.25715882115157834 -1.41613010103871 1.601121891212675 -3.3952844252007184 -1.2883773068642979 0.17043271413109853
569 -0.2570207434281962 -1.4156905695612503 1.6007874010906984 -3.3956677185123803 -1.2886096040573294 0.16981431260355673
570 -0.2568830138514751 -1.415251262819063 1.6004507819306673 -3.39604472158545 -1.28884056105516 0.16919354279455662
571 -0.2567456315452692 -1.4148121813209422 1.6001120300841905 -3.3964154235032664 -1.2890701801592745 0.16857044243958091
572 -0.2566085956012209 -1.4143733255654782 1.5997711420211336 -3.3967798137068663 -1.2892984638036546 0.16794504932267998
573 -0.2564719050790441 -1.4139346960409502 1.5994281143294253 -3.397137881994928 -1.2895254145541204 0.16731740127423542
574 -0.2563355590068059 -1.4134962932252193 1.5990829437148582 -3.3974896185236942 -1.2897510351076389 0.166687536168729
575 -0.2561995563812072 -1.4130581175856218 1.5987356270008828 -3.3978350138068762 -1.289975328291598 0.1660554919225172
576 -0.25606389616786385 -1.412620169578865 1.5983861611283952 -3.398174058715537 -1.2901982970630497 0.1654213064916111
577 -0.25592857730158736 -1.412182449650921 1.5980345431555194 -3.398506744477954 -1.2904199445079207 0.16478501786946206
578 -0.25579359868666757 -1.4117449582369244 1.5976807702573852 -3.398833062679469 -1.290640273840195 0.1641466640847532
579 -0.25565895919715564 -1.411307695761069 1.5973248397258963 -3.3991530052623076 -1.2908592884010637 0.1635062831991965
580 -0.2555246576771498 -1.4108706626365064 1.5969667489694968 -3.39946656452539 -1.2910769916580491 0.16286391330533595
581 -0.2553906929410828 -1.4104338592652432 1.5966064955129293 -3.399773733124115 -1.2912933872041 0.16221959252435675
582 -0.25525706377401186 -1.4099972860380434 1.596244076996988 -3.400074504070129 -1.291508478756658 0.1615733590039005
583 -0.2551237689319115 -1.409560943334327 1.5958794911782668 -3.4003688707310733 -1.2917222701567006 0.16092525091588658
584 -0.25499080714196987 -1.4091248315220732 1.595512735928901 -3.4006568268303146 -1.2919347653677558 0.1602753064543399
585 -0.2548581771028875 -1.4086889509577227 1.5951438092363028 -3.4009383664466535 -1.2921459684748928 0.15962356383322487
586 -0.2547258774851804 -1.4082533019860815 1.5947727092028936 -3.401213484014016 -1.2923558836836881 0.1589700612842858
587 -0.2545939069314865 -1.407817884940226 1.5943994340458274 -3.4014821743211243 -1.2925645153191665 0.158314837054894
588 -0.2544622640568758 -1.4073827001414094 1.5940239820967124 -3.4017444325111525 -1.2927718678247202 0.1576579294059011
589 -0.2543309474491648 -1.4069477478989683 1.5936463518013253 -3.4020002540813583 -1.2929779457610049 0.15699937660949942
590 -0.2541999556692348 -1.4065130285102307 1.5932665417193208 -3.4022496348826974 -1.2931827538048122 0.1563392169470889
591 -0.2540692872513546 -1.4060785422604263 1.5928845505239355 -3.402492571119422 -1.293386296747922 0.15567748870715084
592 -0.25393894070350687 -1.4056442894225967 1.5925003770016877 -3.4027290593486588 -1.2935885794959328 0.15501423018312846
593 -0.2538089145077198 -1.4052102702575073 1.5921140200520718 -3.402959096479966 -1.2937896070670716 0.15434947967131465
594 -0.2536792071204023 -1.4047764850135611 1.5917254786872472 -3.403182679774876 -1.2939893845909831 0.1536832754687465
595 -0.25354981697268386 -1.4043429339267122 1.5913347520317234 -3.403399806846416 -1.2941879173075 0.15301565587110696
596 -0.25342074247075885 -1.4039096172203827 1.590941839322039 -3.4036104756586134 -1.2943852105653928 0.15234665917063392
597 -0.25329198199623526 -1.4034765351053793 1.590546739906437 -3.403814684525979 -1.2945812698211026 0.15167632365403608
598 -0.2531635339064879 -1.4030436877798127 1.590149453244537 -3.4040124321129768 -1.2947761006374532 0.15100468760041638
599 -0.25303539653501567 -1.4026110754290169 1.5897499789069995 -3.4042037174334703 -1.2949697086823486 0.1503317892792028
600 -0.2529075681918039 -1.4021786982254711 1.5893483165751874 -3.4043885398501565 -1.2951620997274498 0.14965766694808633
601 -0.25278004716369007 -1.4017465563287232 1.5889444660408247 -3.4045668990739757 -1.2953532796468357 0.1489823588509666
602 -0.2526528317147349 -1.4013146498853137 1.5885384272056489 -3.4047387951635084 -1.2955432544156489 0.14830590321590495
603 -0.25252592008659686 -1.4008829790287032 1.5881302000810593 -3.4049042285243525 -1.2957320301087232 0.1476283382530849
604 -0.2523993104989117 -1.4004515438791987 1.587719784787763 -3.405063199908482 -1.2959196128991968 0.14694970215278053
605 -0.2522730011496753 -1.400020344543884 1.5873071815554158 -3.4052157104135876 -1.2961060090571104 0.1462700330833322
