Index Joint1 Joint2 Joint3 Joint4 Joint5 Joint6
464 -0.34965349818578684 -1.3099318891307017 1.3444997826490717 -3.0425067013477354 -0.97597916763708 0.2472392390466668
465 -0.34802701840591965 -1.3094576567076215 1.346853376482139 -3.05118821655632 -0.9819519878742053 0.24661506625646265
466 -0.34639554884186063 -1.3089844361965908 1.3491892596287642 -3.059763119172663 -0.9830547684497578 0.24547116008087508
467 -0.3448665598303343 -1.3085037927129117 1.3515646272959374 -3.0682265131236526 -0.9891809604437795 0.24479721050079895
468 -0.3433218985180297 -1.3080258211034157 1.3538945683593009 -3.076585214409267 -0.9903962621210086 0.2436486294339408
469 -0.3418709469445041 -1.3075419437667744 1.356241608828344 -3.0848312556627024 -0.9966238192059024 0.24292978844174684
470 -0.3403962789670234 -1.3070616224830651 1.3585317700773283 -3.092972852596138 -0.9979270779856091 0.24178122810316777
471 -0.339008339949377 -1.3065763599440208 1.3608275968898733 -3.1010004937248126 -0.9993339350004615 0.2406088899641997
472 -0.33769844924865655 -1.3060874216734455 1.3631122341883484 -3.1089123628517616 -1.0057582849918352 0.2398103071057505
473 -0.33635001304490225 -1.3056033573898267 1.3653259582254367 -3.1167201704703538 -1.007212854877067 0.23864656277108762
474 -0.33507577355534507 -1.3051158165013426 1.3675310470257498 -3.1244113191279954 -1.0087537076319557 0.23746345987752224
475 -0.3338683327026315 -1.3046257645606736 1.3697154489777013 -3.131984918222586 -1.0103721238408572 0.23626372619380745
476 -0.33272104034257327 -1.3041339543566544 1.3718710619515642 -3.1394401676886132 -1.0120602280012825 0.23504967230459067
477 -0.33162791228727934 -1.3036409802385422 1.3739925073244044 -3.146776469912068 -1.0187536098890724 0.23411664376008362
478 -0.3304740942183978 -1.3031541800486375 1.3760361229310172 -3.154011107347604 -1.0204304056813471 0.23292145874876738
479 -0.32937521011796467 -1.302665679614336 1.3780591299528957 -3.1611273959557322 -1.02216752278676 0.2317128242550736
480 -0.32832581006149075 -1.302176103521747 1.380054024077055 -3.168125922423612 -1.0239583995460735 0.23049240661808437
481 -0.3273209980465604 -1.3016859364843416 1.382015894788991 -3.175007240688 -1.0257970955563476 0.22926160653400537
482 -0.3263563717877276 -1.3011955593942925 1.3839416088947842 -3.1817719578087527 -1.027678210372222 0.22802160062246013
483 -0.32542797090316494 -1.3007052749766412 1.3858292519522266 -3.1884207781801313 -1.0295968193906155 0.22677337590557517
484 -0.324532231758967 -1.3002153262360392 1.3876777454479843 -3.194954521583688 -1.031548421874482 0.22551775867845375
485 -0.32366594771872575 -1.299725909874047 1.3894865838735833 -3.2013741253988477 -1.0335288977467 0.22425543884318822
486 -0.32282623387744613 -1.29923718617081 1.3912556537235532 -3.2076806377129388 -1.0355344708850196 0.22298699051760593
487 -0.32201049558777345 -1.2987492863605712 1.3929851085713867 -3.213875205651634 -1.0375616773725556 0.22171288955237198
488 -0.32121640024586323 -1.298262318214219 1.3946752826163018 -3.2199590616348823 -1.0396073376358081 0.2204335284627661
489 -0.3204418519165102 -1.2977763703258736 1.3963266306888549 -3.2259335091994967 -1.0416685317185623 0.21914922918621507
490 -0.31968496845755734 -1.2972915154521485 1.3979396865064335 -3.23179990933905 -1.0437425771509143 0.21786025400308437
491 -0.3189440608623238 -1.296807813150485 1.399515033557131 -3.2375596678708654 -1.0458270090143555 0.21656681490005675
492 -0.3182176145826648 -1.296325311892136 1.4010532847531794 -3.2432142240642547 -1.0479195619000732 0.21526908160868144
493 -0.31750427262888326 -1.2958440507760933 1.4025550681978196 -3.2487650405965898 -1.0500181535239137 0.21396718851368973
494 -0.3168028202691301 -1.2953640609357095 1.404021017231615 -3.2542135948060906 -1.0521208698079378 0.21266124059455638
495 -0.316112171172221 -1.2948853667054208 1.4054517634874464 -3.2595613711570226 -1.0542259512718113 0.21135131853814254
496 -0.3154313548553664 -1.2944079865976605 1.407410158602584 -3.2603120425488488 -1.0563208908132184 0.2109798044095622
497 -0.3147454296010347 -1.2939551200394006 1.4087307445779058 -3.2611343229164467 -1.058390977431315 0.21062760892706797
498 -0.31405701032036093 -1.2935193779213074 1.4096075059225526 -3.2620050817475312 -1.060439505422732 0.21028775061924895
499 -0.31336789615397925 -1.2930955337361643 1.4101758252989374 -3.2629079939934127 -1.0624689720656046 0.20995536738489995
500 -0.31267933289155586 -1.292679915487739 1.4105299085904712 -3.26383160805775 -1.0644812253177094 0.2096270800687149
501 -0.3119921883253764 -1.292269955977982 1.4107351724328963 -3.2647679248622627 -1.0664776166691894 0.209300543867153
502 -0.3113070704811574 -1.2918638667854456 1.4108369735520254 -3.2657113731878185 -1.0684591315115182 0.2089741338611543
503 -0.31062440791324936 -1.2914604052674326 1.4108667243676682 -3.2666580804161036 -1.0704264910748391 0.20864672539719706
504 -0.3099445045498369 -1.2910587097015682 1.4108461605435962 -3.2676053580830957 -1.0723802284686772 0.2083175411072646
505 -0.30926757732620624 -1.2906581834510442 1.4107903108056408 -3.2685513411558174 -1.0743207438439673 0.20798604454353958
506 -0.30859378210522803 -1.290258413971991 1.4107095596659405 -3.2694947361544546 -1.0762483437222123 0.20765186632227825
507 -0.30792323158996465 -1.2898591163772077 1.4106110781076213 -3.270434645793126 -1.078163268731633 0.20731475289137202
508 -0.3072560077421051 -1.289460094206895 1.4104998148584948 -3.2713704471494194 -1.080065713035235 0.20697453101790858
509 -0.30659217042061443 -1.2890612122078364 1.4103791826618892 -3.2723017071517795 -1.0819558378859062 0.2066310831862889
510 -0.30593176341426365 -1.2886623774691008 1.410251533088611 -3.273228124020028 -1.0838337810666303 0.20628433056231849
511 -0.3052748186737252 -1.2882635263610491 1.4101184848748334 -3.2741494867237195 -1.085699663464154 0.20593422120040267
512 -0.3046213592974181 -1.2878646154985456 1.409981150870441 -3.275065646933211 -1.0875535936529432 0.20558072188215265
513 -0.30397140165287145 -1.2874656154916404 1.4098402948448492 -3.275976499624238 -1.0893956711009023 0.20522381246900118
514 -0.3033249568969251 -1.2870665066254836 1.4096964397901754 -3.2768819696721905 -1.0912259884212474 0.2048634819945973
515 -0.3026820320765924 -1.2866672758746347 1.4095499426990736 -3.27778200258986 -1.093044632964151 0.20449972596079716
516 -0.3020426309362769 -1.286267914839898 1.4094010461780448 -3.2786765581301363 -1.0948516879508985 0.2041325444660838
517 -0.3014067545183492 -1.2858684183226878 1.4092499140604224 -3.2795656058688505 -1.096647233290381 0.20376194090957594
518 -0.3007744016174001 -1.2854687833398477 1.4090966559709792 -3.2804491221557712 -1.098431346174329 0.2033879210929558
519 -0.3001455691300738 -1.2850690084426983 1.4089413442638357 -3.2813270880106185 -1.100204101517751 0.20301049259745027
520 -0.29952025232966384 -1.2846690932461857 1.4087840256972088 -3.282199487671673 -1.1019655722904522 0.20262966435092086
521 -0.29889844508586677 -1.2842690381031163 1.408624729477149 -3.2830663075949373 -1.1037158297713265 0.20224544632635058
522 -0.2982801400440067 -1.2838688438785764 1.4084634727970209 -3.2839275357643034 -1.1054549437473782 0.20185784933115558
523 -0.29766532877383467 -1.283468511793543 1.408300264650371 -3.2847831612163705 -1.1071829826727215 0.20146688485929065
524 -0.29705400189508263 -1.283068043316283 1.4081351084537375 -3.285633173713388 -1.108900013798196 0.2010725649867847
525 -0.29644614918492146 -1.2826674400867772 1.4079680038494966 -3.286477563518417 -1.1106061032790548 0.2006749022973317
526 -0.29584175967105514 -1.2822667038639695 1.4077989479439714 -3.2873163212410206 -1.1123013162659985 0.20027390982870003
527 -0.29524082171319027 -1.2818658364888156 1.4076279361567456 -3.288149437731629 -1.1139857169833027 0.19986960103357976
528 -0.2946433230749239 -1.2814648398582698 1.4074549628024409 -3.2889769040094974 -1.1156593687967449 0.19946198975046173
529 -0.29404925098759616 -1.2810637159068605 1.4072800214885066 -3.2897987112138525 -1.1173223342733034 0.1990510901815036
530 -0.29345859220730275 -1.2806624665935415 1.4071031053865604 -3.290614850571053 -1.1189746752340872 0.19863691687527898
531 -0.2928713330660079 -1.280261093892219 1.4069242074168975 -3.291425313372814 -1.1206164528016023 0.19821948471295472
532 -0.29228745951751184 -1.2798595997848494 1.4067433203734365 -3.2922300909620836 -1.1222477274421958 0.1977988088968895
533 -0.29170695717889134 -1.2794579862563442 1.4065604370078548 -3.293029174724207 -1.123868559004349 0.19737490494095608
534 -0.2911298113679255 -1.2790562552907518 1.4063755500858122 -3.2938225560817616 -1.125479006753342 0.1969477886621033
535 -0.29055600713694385 -1.2786544088683471 1.406188652424122 -3.2946102264919324 -1.1270791294027331 0.19651747617282095
536 -0.28998552930346894 -1.2782524489633755 1.4059997369149537 -3.2953921774456534 -1.1286689851430036 0.19608398387427278
537 -0.2894183624779776 -1.2778503775422712 1.405808796541242 -3.296168400467977 -1.1302486316676814 0.1956473284499333
538 -0.28885449108906547 -1.2774481965622237 1.40561582438616 -3.296938887119302 -1.1318181261971991 0.19520752685961246
539 -0.2882938994062662 -1.277045907970008 1.4054208136386135 -3.2977036289971906 -1.1333775255007155 0.19476459633378648
540 -0.2877365715607489 -1.276643513701011 1.405223757596092 -3.298462617738613 -1.1349268859160992 0.194318554368176
541 -0.2871824915640937 -1.276241015678413 1.4050246496657877 -3.2992158450224722 -1.1364662633682523 0.19386941871852925
542 -0.28663164332532537 -1.2758384158124914 1.4048234833645983 -3.2999633025723387 -1.1379957133859255 0.19341720739557958
543 -0.28608401066636624 -1.2754357160000214 1.404620252318432 -3.3007049821593206 -1.1395152911171715 0.19296193866015396
544 -0.2855395773360553 -1.2750329181237583 1.4044149502610974 -3.301440875605031 -1.141025051343556 0.1925036310184153
545 -0.284998327022864 -1.2746300240519854 1.404207571032961 -3.3021709747846173 -1.1425250484932437 0.19204230321722504
546 -0.2844599423560901 -1.2742222038491051 1.4040141180571324 -3.3028845759319068 -1.1440189862851842 0.1915779742396155
547 -0.2839246376057387 -1.2738162456623432 1.4038056915046018 -3.303596987934193 -1.1455018065726732 0.19111097945565741
548 -0.2833924886800576 -1.2734119408430733 1.4035872056945335 -3.304307555434233 -1.1469736974713771 0.1906411438351579
549 -0.2828635501823628 -1.2730091447107794 1.4033620070934225 -3.3050158221763226 -1.148434819506241 0.1901683499168222
550 -0.28233786117763265 -1.2726077563144427 1.4031323719620739 -3.305721467962373 -1.1498853133189961 0.1896925197011193
551 -0.2818154492205208 -1.2722077046126665 1.402899846135254 -3.3064242655939875 -1.1513253049892327 0.18921360227587447
552 -0.28129633319141734 -1.2718089390362621 1.4026654770006448 -3.307124051465651 -1.1527549097256244 0.1887315653588303
553 -0.2807805253126582 -1.2714114230430238 1.4024299718688051 -3.307820705481415 -1.154174234443556 0.1882463895164917
554 -0.28026803259865884 -1.2710151297154793 1.4021938060835246 -3.308514137339025 -1.155583379580856 0.18775806421153463
555 -0.2797588579133573 -1.2706200387535318 1.4019572968170866 -3.309204277162466 -1.1569824403910425 0.18726658509957675
556 -0.2792530007536523 -1.27022613441952 1.401720653437909 -3.3098910691040095 -1.1583715078770203 0.1867719521795873
557 -0.2787504578402561 -1.2698334041335972 1.4014840118845566 -3.3105744669740806 -1.1597506694761883 0.186274168527578
558 -0.2782512235719614 -1.2694418375131833 1.4012474581218322 -3.3112544312558705 -1.1611200095725858 0.18577323942887072
559 -0.2777552903819644 -1.2690514257156775 1.4010110441443118 -3.311930927065576 -1.1624796098877213 0.1852691717827586
560 -0.27726264902302283 -1.268662160988297 1.4007747988931403 -3.3126039227584116 -1.1638295497854374 0.18476197369335595
561 -0.2767732888001021 -1.2682740363594058 1.4005387357011454 -3.313273388975659 -1.1651699065150902 0.18425165418774528
562 -0.2762871977635907 -1.2678870454265234 1.4003028573687677 -3.313939297992948 -1.1665007554097946 0.18373822302118692
563 -0.27580436287233784 -1.2675011822104176 1.400067159623352 -3.3146016232743194 -1.1678221700513673 0.1832216905419023
564 -0.2753247701331241 -1.267116441054387 1.399831633475462 -3.3152603391668802 -1.1691342224100993 0.18270206759664803
565 -0.27484840472134875 -1.2667328165544642 1.399596266822785 -3.315915420691556 -1.1704369829650974 0.18217936546424482
566 -0.2743752510864471 -1.2663503035108004 1.3993610455408831 -3.3165668433995408 -1.1717305208093056 0.18165359580828766
567 -0.2739052930446623 -1.2659688968935656 1.3991259542240484 -3.317214583273686 -1.1730149037421747 0.18112477064303892
568 -0.27343851386116697 -1.2655885918188228 1.398890976687668 -3.317858616660656 -1.1742901983521767 0.1805929023084013
569 -0.27297489632308675 -1.2652093835312586 1.398656096308098 -3.318498920224161 -1.1755564700908117 0.1800580034511629
570 -0.2725144228046525 -1.2648312673916478 1.3984212962518887 -3.3191354709126437 -1.1768137833393653 0.17952008701059172
571 -0.2720570753254753 -1.264454238867592 1.3981865596297254 -3.319768245936907 -1.1780622014694124 0.17897916620706125
572 -0.27160283560276244 -1.2640782935265342 1.397951869599189 -3.320397222754573 -1.1793017868978546 0.17843525453280265
573 -0.2711516850981606 -1.2637034270303675 1.397717209432773 -3.3210223790592646 -1.1805326011371378 0.1778883657441612
574 -0.27070360505981084 -1.263329635131163 1.3974825625623557 -3.3216436927730557 -1.1817547048411918 0.17733851385492846
575 -0.2702585765601191 -1.2629569136676937 1.3972479126077522 -3.3222611420411914 -1.1829681578475457 0.1767857131304538
576 -0.26981658052968205 -1.262585258562533 1.397013243394535 -3.3228747052283976 -1.1841730192160087 0.1762299780823296
577 -0.2693775977877544 -1.2622146658195679 1.3967785389646579 -3.323484360916311 -1.1853693472642617 0.1756713234635067
578 -0.26894160906960063 -1.2618451315218215 1.396543783582272 -3.3240900879016966 -1.1865571996006543 0.17510976426373956
579 -0.2685085950510362 -1.2614766518295075 1.3963089617363669 -3.3246918651952337 -1.1877366331544736 0.1745453157052896
580 -0.2680785363704304 -1.2611092229782628 1.3960740581413282 -3.325289672020714 -1.1889077042039198 0.173977993238836
581 -0.26765141364841677 -1.2607428412775201 1.395839057736164 -3.3258834878145347 -1.1900704684019985 0.17340781253955684
582 -0.26722720750553103 -1.2603775031089937 1.395603945682887 -3.3264732922254185 -1.1912249808005217 0.17283478950335374
583 -0.2668058985779748 -1.2600132049252548 1.3953687073643974 -3.3270590651142955 -1.1923712958723822 0.1722589402431994
584 -0.2663874675316856 -1.2596499432483852 1.395133328382076 -3.327640786554318 -1.1935094675322604 0.1716802810855928
585 -0.26597189507487395 -1.259287714668695 1.3948977945532441 -3.328218436830965 -1.1946395491558994 0.17109882856710998
586 -0.2655591619691758 -1.258926515843497 1.394662091908577 -3.32879199644223 -1.1957615935980752 0.17051459943104083
587 -0.26514924903955117 -1.2585663434959296 1.394426206689532 -3.329361446098865 -1.1968756532093727 0.16992761062410422
588 -0.2647421371830511 -1.258207194413823 1.3941901253458295 -3.329926766724672 -1.1979817798518761 0.16933787929323482
589 -0.26433780737656054 -1.257849065448604 1.3939538345330054 -3.330487939456833 -1.1990800249138618 0.16874542278243654
590 -0.26393624068361615 -1.2574919535142373 1.3937173211100484 -3.331044945646264 -1.2001704393235813 0.1681502586296975
591 -0.2635374182603887 -1.2571358555861956 1.3934805721371262 -3.3315977668580006 -1.2012530735622104 0.16755240456396306
592 -0.2631413213609107 -1.2567807687004604 1.3932435748733967 -3.332146384871594 -1.2023279776760356 0.16695187850216262
593 -0.26274793134162294 -1.256426689952548 1.3930063167749094 -3.332690781681521 -1.203395201287938 0.16634869854628767
594 -0.2623572296653064 -1.2560736164965611 1.392768785492584 -3.3332309394976063 -1.2044547936082375 0.165742882980518
595 -0.2619691979044595 -1.2557215455442603 1.3925309688702705 -3.333766840745446 -1.2055068034449445 0.16513445026839338
596 -0.26158381774417583 -1.2553704743641578 1.3922928549428775 -3.334298468066838 -1.2065512792134694 0.16452341905002854
597 -0.2612010709845718 -1.2550204002806304 1.3920544319345691 -3.3348258043202095 -1.2075882689458337 0.16390980813936942
598 -0.2608209395428085 -1.2546713206730482 1.3918156882570232 -3.3353488325810434 -1.2086178202994209 0.16329363652148848
599 -0.26044340545474937 -1.2543232329749219 1.3915766125077442 -3.335867536142303 -1.2096399805653006 0.16267492334991762
600 -0.26006845087628966 -1.2539761346730638 1.391337193468431 -3.336381898514845 -1.210654796676166 0.16205368794401676
601 -0.25969605808439145 -1.2536300233067643 1.3910974201033899 -3.336891903427834 -1.2116623152139037 0.1614299497863769
602 -0.2593262094778545 -1.2532848964669816 1.3908572815579905 -3.337397534829138 -1.2126625824168324 0.16080372852025612
603 -0.25895888757785007 -1.2529407517955429 1.3906167671571645 -3.337898776885724 -1.21365564418663 0.16017504394704712
604 -0.2585940750282426 -1.252597586984359 1.3903758664039378 -3.3383956139840336 -1.2146415460949702 0.15954391602377535
605 -0.2582317545957219 -1.25225539977465 1.3901345689779976 -3.3388880307303537 -1.2156203333898954 0.15891036486062657
606 -0.2578719091697656 -1.2519141879561804 1.389892864734289 -3.3393760119511704 -1.2165920510019368 0.1582744107185027
607 -0.25751452176245115 -1.251573949366506 1.3896507437016405 -3.3398595426935094 -1.2175567435500039 0.15763607400660526
608 -0.25715957550813284 -1.2512346818902278 1.3894081960814142 -3.340338608225262 -1.2185144553470562 0.15699537528004506
609 -0.256807053663 -1.2508963834582596 1.389165212246179 -3.3408131940355004 -1.2194652304055726 0.15635233523747813
610 -0.2564569396045294 -1.2505590520470988 1.388921782738408 -3.3412832858347707 -1.2204091124428307 0.15570697471876613
611 -0.2561092168308443 -1.2502226856781098 1.3886778982691912 -3.341748869555375 -1.2213461448860077 0.15505931470266132
612 -0.25576386895999104 -1.2498872824168126 1.3884335497169704 -3.3422099313516362 -1.2222763708771132 0.1544093763045151
613 -0.25542087972914373 -1.2495528403721818 1.3881887281262884 -3.3426664576001452 -1.223199833277766 0.1537571807740094
614 -0.25508023299374594 -1.249219357695951 1.3879434247065539 -3.3431184348999916 -1.2241165746738203 0.1531027494929106
615 -0.25474191272659713 -1.248886832581924 1.3876976308308215 -3.343565850072979 -1.225026637379852 0.15244610397284522
616 -0.2544059030168918 -1.2485552632652956 1.3874513380345843 -3.3440086901638204 -1.225930063443513 0.15178726585309685
617 -0.25407218806921816 -1.2482246480219765 1.3872045380145774 -3.3444469424403187 -1.2268268946497587 0.1511262568984241
618 -0.2537407522025215 -1.2478949851679253 1.3869572226275941 -3.344880594393527 -1.227717172524955 0.15046309899689872
619 -0.2534115798490387 -1.2475662730584873 1.3867093838893125 -3.3453096337378954 -1.2286009383408731 0.14979781415776375
620 -0.25308465555320814 -1.2472385100877401 1.38646101397313 -3.3457340484113947 -1.2294782331185754 0.1491304245093112
621 -0.2527599639705596 -1.2469116946878438 1.386212105209009 -3.3461538265756294 -1.230349097632196 0.14846095229677872
622 -0.2524374898665883 -1.2465858253283977 1.3859626500823299 -3.3465689566159256 -1.2312135724126259 0.1477894198802652
623 -0.2521172181156162 -1.2462609005158027 1.3857126412327514 -3.346979427141407 -1.2320716977510993 0.14711584973266464
624 -0.2517991336996444 -1.2459369187926304 1.3854620714530788 -3.347385226985049 -1.2329235137026928 0.1464402644376181
625 -0.2514832217071989 -1.245613878736995 1.3852109336881402 -3.347786345203722 -1.2337690600897342 0.14576268668748338
626 -0.2511694673321725 -1.2452917789619347 1.3849592210336668 -3.3481827710782084 -1.2346083765051294 0.1450831392813222
627 -0.2508578558726656 -1.244970618114794 1.3847069267351815 -3.348574494113207 -1.235441502315608 0.14440164512290435
628 -0.25054837272982744 -1.2446503948766143 1.3844540441868924 -3.3489615040373235 -1.23626847666489 0.14371822721872898
629 -0.25024100340669925 -1.2443311079615293 1.3842005669305917 -3.3493437908030366 -1.237089338476778 0.1430329086760621
630 -0.24993573350706239 -1.2440127561161645 1.383946488654559 -3.349721344586652 -1.2379041264581776 0.1423457127009907
631 -0.24963254873429142 -1.2436953381190419 1.3836918031924736 -3.3500941557882373 -1.238712879102044 0.1416566625964928
632 -0.2493314348902141 -1.2433788527799907 1.3834365045223258 -3.3504622150315444 -1.239515634690264 0.14096578176052338
633 -0.2490323778739795 -1.243063298939562 1.3831805867653362 -3.350825513163908 -1.2403124312964697 0.14027309368411597
634 -0.24873536368093518 -1.2427486754684485 1.3829240441848796 -3.351184041256135 -1.2411033067887878 0.13957862194949947
635 -0.24844037840151414 -1.2424349812669093 1.3826668711854124 -3.351537790602372 -1.2418882988325273 0.13888239022823018
636 -0.2481474082201325 -1.2421222152641995 1.3824090623114038 -3.351886752719961 -1.2426674448928046 0.138184422279339
637 -0.24785643941409877 -1.2418103764180042 1.3821506122462708 -3.3522309193492767 -1.2434407822371116 0.13748474194749302
638 -0.24756745835253482 -1.241499463713877 1.3818915158113187 -3.3525702824535495 -1.244208347937824 0.136783373161172
639 -0.2472804514953097 -1.2411894761646847 1.3816317679646841 -3.3529048342186716 -1.2449701788746537 0.13608033993085897
640 -0.2469954053919862 -1.2408804128100541 1.3813713638002814 -3.3532345670529895 -1.245726311737047 0.13537566634724518
641 -0.24671230668078084 -1.2405722727158255 1.3811102985467543 -3.3535594735870795 -1.2464767830265275 0.13466937657944897
642 -0.24643114208753752 -1.2402650549735095 1.3808485675664295 -3.353879546673509 -1.2472216290589886 0.1339614948732485
643 -0.24615189842471522 -1.2399587586997496 1.3805861663542747 -3.3541947793865847 -1.2479608859669322 0.1332520455493281
644 -0.2458745625903896 -1.2396533830357879 1.380323090536859 -3.354505165022084 -1.248694589701659 0.13254105300153823
645 -0.24559912156726932 -1.2393489271469356 1.3800593358713196 -3.354810697096972 -1.249422776035409 0.1318285416951686
646 -0.2453255624217265 -1.239045390222049 1.379794898244328 -3.355111369349108 -1.2501454805634526 0.13111453616523458
647 -0.2450538723028421 -1.2387427714730093 1.379529773671063 -3.3554071757369317 -1.250862738706137 0.13039906101477655
648 -0.2447840384414655 -1.238441070134205 1.379263958294185 -3.3556981104391426 -1.2515745857108846 0.1296821409131723
649 -0.24451604814928937 -1.2381402854620223 1.378997448382814 -3.3559841678543623 -1.252281056654146 0.12896380059446183
650 -0.24424988881793866 -1.2378404167343366 1.3787302403315125 -3.356265342600781 -1.2529821864433093 0.12824406485568507
651 -0.24398554791807486 -1.2375414632500106 1.378462330659269 -3.356541629515799 -1.2536780098185656 0.12752295855523182
652 -0.24372301299851454 -1.2372434243283943 1.3781937160084876 -3.356813023655645 -1.254368561354731 0.12680050661120398
653 -0.24346227168536275 -1.236946299308832 1.3779243931439797 -3.35707952029499 -1.255053875463028 0.1260767339997901
654 -0.24320331168116088 -1.2366500875501718 1.3776543589519583 -3.357341114926545 -1.2557339863928236 0.12535166575365178
655 -0.24294612076404928 -1.2363547884302801 1.3773836104390373 -3.3575978032606484 -1.256408928233329 0.12462532696032202
656 -0.242690686786944 -1.2360604013455596 1.377112144731233 -3.3578495812248383 -1.2570787349152588 0.12389774276061541
657 -0.24243699767672805 -1.2357669257104722 1.3768399590729699 -3.358096444963415 -1.2577434402124503 0.12316893834704978
658 -0.2421850414334569 -1.2354743609570662 1.3765670508260894 -3.3583383908369937 -1.2584030777434454 0.12243893896227956
659 -0.241934806129578 -1.2351827065345067 1.3762934174688617 -3.3585754154220426 -1.2590576809730343 0.12170776989754037
660 -0.24168627990916422 -1.2348919619086118 1.376019056595001 -3.358807515510411 -1.2597072832137626 0.12097545649110496
661 -0.2414394509871615 -1.2346021265613916 1.375743965912686 -3.3590346881088475 -1.2603519176274023 0.12024202412675021
662 -0.2411943076486496 -1.2343131999905912 1.3754681432435814 -3.3592569304385056 -1.2609916172263853 0.11950749823223526
663 -0.24095083824811717 -1.2340251817092396 1.375191586521865 -3.35947423993444 -1.2616264148752039 0.11877190427779048
664 -0.24070903120874954 -1.2337380712452004 1.3749142937932564 -3.359686614245093 -1.2622563432917753 0.11803526777461722
665 -0.24046887502173026 -1.233451868140729 1.374636263214052 -3.3598940512317697 -1.262881435048773 0.11729761427339824
666 -0.24023035824555555 -1.2331665719520304 1.3743574930501608 -3.3600965489681034 -1.2635017225749245 0.11655896936281882
667 -0.23999346950536182 -1.232882182248826 1.3740779816761453 -3.3602941057395106 -1.2641172381562757 0.1158193586680981
668 -0.23975819749226585 -1.2325986986139201 1.3737977275742663 -3.3604867200426383 -1.264728013937424 0.11507880784953103
669 -0.2395245309627177 -1.2323161206427724 1.3735167293335309 -3.3606743905848018 -1.2653340819227186 0.11433734260104032
670 -0.23929245873786614 -1.232034447943074 1.3732349856487442 -3.3608571162834124 -1.2659354739774307 0.11359498864873865
671 -0.23906196970293633 -1.2317536801343283 1.3729524953195658 -3.3610348962653944 -1.2665322218288926 0.1128517717495009
672 -0.2388330528066197 -1.2314738168474348 1.372669257249568 -3.3612077298665977 -1.2671243570676056 0.11210771768954622
673 -0.23860569706047569 -1.2311948577242775 1.3723852704453003 -3.3613756166311988 -1.267711911148321 0.11136285228303
674 -0.2383798915383454 -1.230916802417317 1.372100534015357 -3.3615385563110927 -1.268294915391089 0.1106172013706455
675 -0.23815562537577709 -1.2306396505891868 1.371815047169447 -3.361696548865281 -1.268873400982281 0.10987079081823511
676 -0.23793288776946267 -1.230363401912293 1.3715288092174704 -3.361849594459247 -1.2694473989755823 0.10912364651541112
677 -0.23771166797668603 -1.2300880560684198 1.3712418195685967 -3.361997693464326 -1.2700169402929584 0.10837579437418585
678 -0.23749195531478218 -1.2298136127483354 1.37095407773035 -3.362140846457068 -1.2705820557255938 0.10762726032761114
679 -0.23727373916060762 -1.229540071651406 1.370665583307694 -3.3622790542185896 -1.2711427759348044 0.10687807032842706
680 -0.2370570089500213 -1.22926743248521 1.370376336002125 -3.3624123177339253 -1.2716991314529216 0.10612825034771968
681 -0.23684175417737643 -1.228995694965159 1.3700863356107675 -3.3625406381913643 -1.2722511526841538 0.10537782637358792
682 -0.23662796439502276 -1.2287248588141206 1.369795582025473 -3.3626640169817863 -1.2727988699054202 0.10462682440981923
683 -0.23641562921281914 -1.2284549237620463 1.3695040752319256 -3.362782455697987 -1.273342313267161 0.10387527047457419
684 -0.2362047382976563 -1.2281858895456024 1.3692118153087494 -3.3628959561339995 -1.2738815127941223 0.10312319059907979
685 -0.23599528137298972 -1.2279177559078058 1.368918802426621 -3.3630045202844063 -1.2744164983861166 0.10237061082633137
686 -0.23578724821838218 -1.2276505225976626 1.3686250368473878 -3.363108150343651 -1.274947299818762 0.10161755720980306
687 -0.23558062866905624 -1.2273841893698108 1.3683305189231874 -3.3632068487053357 -1.2754739467441953 0.10086405581216677
688 -0.23537541261545614 -1.2271187559841672 1.368035249095575 -3.3633006179615204 -1.2759964686917638 0.10011013270401939
689 -0.23517159000281915 -1.2268542222055778 1.3677392278946532 -3.363389460902012 -1.2765148950686949 0.09935581396261844
690 -0.23496915083075617 -1.2265905878034715 1.367442455938206 -3.36347338051365 -1.2770292551607436 0.09860112567062576
691 -0.23476808515284145 -1.2263278525515184 1.3671449339308388 -3.3635523799795854 -1.2775395781328176 0.09784609391485935
692 -0.23456838307621117 -1.2260660162272923 1.3668466626631215 -3.3636264626785572 -1.2780458930295817 0.09709074478505325
693 -0.23437003476117096 -1.2258050786119343 1.366547643010737 -3.363695632184159 -1.2785482287760424 0.09633510437262521
694 -0.23417303042081197 -1.2255450394898235 1.3662478759336347 -3.3637598922641074 -1.2790466141781105 0.09557919876945235
695 -0.23397736032063543 -1.2252858986482489 1.365947362475187 -3.363819246879498 -1.279541077923145 0.09482305406665446
696 -0.23378301477818578 -1.2250276558770867 1.3656461037613514 -3.3638737001840644 -1.2800316485804764 0.09406669635338498
697 -0.23358998416269172 -1.2247703109684804 1.3653441009998384 -3.363923256523429 -1.2805183546019108 0.09331015171562954
698 -0.23339825889471572 -1.2245138637165236 1.3650413554792826 -3.363967920434349 -1.2810012243222162 0.092553446235012
699 -0.23320782944581103 -1.2242583139169492 1.3647378685684186 -3.364007696643959 -1.2814802859595882 0.0917966059876079
700 -0.23301868633818695 -1.2240036613668197 1.3644336417152625 -3.3640425900690123 -1.2819555676160999 0.09103965704276525
