Index Joint1 Joint2 Joint3 Joint4 Joint5 Joint6
700 -0.39633108011276746 -1.7425617428968325 1.9340219309035065 -3.4396448126098265 -1.1146218178239187 -0.05710195680798638
701 -0.3962151095997858 -1.742594563091909 1.9338465740626143 -3.4390184285820724 -1.114805666839397 -0.05792703755608845
702 -0.3960992734993505 -1.742627930949476 1.9336695125598788 -3.438386149701984 -1.1149890384936907 -0.058748009758889747
703 -0.39598356678672536 -1.7426618489542431 1.9334907622488284 -3.437748016187281 -1.1151719529209125 -0.059564843985425255
704 -0.395867984488101 -1.7426963195311238 1.9333103389582622 -3.4371040683409086 -1.1153544300651745 -0.06037751102031868
705 -0.3957525216811233 -1.7427313450453106 1.9331282584918599 -3.4364543465496915 -1.1155364896792332 -0.0611859818642649
706 -0.39563717349541294 -1.7427669278023554 1.9329445366278037 -3.435798891283004 -1.1157181513231649 -0.06199022773451025
707 -0.395521935113076 -1.7428030700482535 1.9327591891184166 -3.435137743091457 -1.115899434363067 -0.06279022006533067
708 -0.39540680176920523 -1.7428397739695323 1.9325722316898124 -3.434470942605599 -1.116080357969791 -0.06358593050850778
709 -0.39529176875237243 -1.7428770416933443 1.9323836800415597 -3.433798530534638 -1.1162609411177022 -0.06437733093380288
710 -0.39517683140511156 -1.742914875287565 1.932193549846359 -3.433120547665173 -1.1164412025834687 -0.06516439342942892
711 -0.3950619851243929 -1.7429532767608937 1.9320018567497328 -3.4324370348599467 -1.1166211609448793 -0.06594709030252045
712 -0.39494722536208776 -1.7429922480629607 1.9318086163697301 -3.431748033056608 -1.1168008345796898 -0.06672539407960157
713 -0.39483254762542436 -1.743031791084436 1.9316138442966413 -3.431053583266494 -1.1169802416644983 -0.06749927750705192
714 -0.3947179474774341 -1.7430719076571446 1.9314175560927271 -3.430353726573425 -1.117159400173649 -0.06826871355157071
715 -0.394603420537389 -1.743112599554184 1.9312197672919598 -3.4296485041325133 -1.1173383278781646 -0.06903367540063877
716 -0.39448896248122967 -1.7431538684900478 1.9310204933997763 -3.4289379571689866 -1.1175170423447087 -0.06979413646297873
717 -0.394374569041984 -1.7431957161207505 1.9308197498928439 -3.428222126977027 -1.1176955609345747 -0.07055007036901316
718 -0.3942602360101768 -1.743238144043959 1.9306175522188371 -3.4275010549186207 -1.117873900802705 -0.07130145097132089
719 -0.3941459592342299 -1.7432811537991262 1.930413915796227 -3.4267747824224255 -1.1180520788967387 -0.07204825234509131
720 -0.39403173462085317 -1.7433247468676294 1.930208856014081 -3.426043350982647 -1.1182301119560882 -0.07279044878857681
721 -0.39391755813542606 -1.7433689246729123 1.9300023882318758 -3.42530680215793 -1.118408016511044 -0.07352801482354324
722 -0.3938034258023698 -1.7434136885806302 1.929794527779319 -3.4245651775702632 -1.1185858088819078 -0.07426092519571839
723 -0.39368933370551057 -1.7434590398988001 1.9295852899561845 -3.423818518903897 -1.1187635051781564 -0.07498915487523868
724 -0.39357527798843284 -1.7435049798779534 1.9293746900321567 -3.4230668679042706 -1.1189411212976317 -0.07571267905709361
725 -0.3934612548548237 -1.7435515097112924 1.9291627432466862 -3.422310266376953 -1.1191186729257614 -0.07643147316156856
