Index Joint1 Joint2 Joint3 Joint4 Joint5 Joint6
748 -0.21573906490812947 -1.2908367772409297 1.4412923895748688 -3.3524096512720933 -1.3369546689973681 0.0704776523542103
749 -0.2155917657005097 -1.2906012925715704 1.440818624742326 -3.3518985103174925 -1.3371688815267757 0.06997597920407589
750 -0.21544461432280154 -1.2903671301964637 1.4403448737908253 -3.351383508467541 -1.3373828443078197 0.06947714161042276
751 -0.2152976098255305 -1.2901342920373715 1.4398711514182267 -3.3508646796390664 -1.3375965636464195 0.06898116270126238
752 -0.2151507513034869 -1.2899027799932326 1.439397472371574 -3.350342057915547 -1.337810045768578 0.06848806540780761
753 -0.21500403789636852 -1.2896725959392403 1.4389238514455776 -3.3498156775451116 -1.3380232968192614 0.06799787246366333
754 -0.2148574687894137 -1.2894437417259106 1.438450303481081 -3.3492855729385416 -1.338236322861288 0.06751060640402681
755 -0.21471104321402404 -1.2892162191781342 1.4379768433634978 -3.3487517786672596 -1.3384491298742236 0.06702628956489799
756 -0.21456476044837663 -1.2889900300942188 1.4375034860212328 -3.348214329461318 -1.3386617237532896 0.06654494408229931
757 -0.214418619818025 -1.2887651762449177 1.4370302464240774 -3.347673260207378 -1.338874110308278 0.06606659189150549
758 -0.2142726206964886 -1.2885416593724486 1.436557139581584 -3.347128605946686 -1.3390862952624767 0.06559125472628273
759 -0.21412676250583007 -1.2883194811894993 1.4360841805414175 -3.3465804018730383 -1.3392982842516055 0.06511895411813777
760 -0.2139810447172201 -1.2880986433782247 1.4356113843876899 -3.346028683330748 -1.3395100828227615 0.06464971139557639
761 -0.21383546685148927 -1.2878791475892313 1.4351387662392678 -3.3454734858125974 -1.3397216964333762 0.06418354768337149
762 -0.21369002847966626 -1.2876609954405545 1.4346663412480638 -3.344914844957789 -1.3399331304501818 0.06372048390184079
763 -0.21354472922350198 -1.2874441885166246 1.4341941245973042 -3.344352796549889 -1.340144390148189 0.06326054076613394
764 -0.21339956875597976 -1.2872287283672248 1.433722131499779 -3.3437873765147628 -1.3403554807096791 0.06280373878552907
765 -0.2132545468018096 -1.2870146165064418 1.4332503771960696 -3.343218620918506 -1.3405664072232029 0.062350098262738914
766 -0.2131096631379084 -1.2868018544116064 1.432778876952761 -3.3426465659653686 -1.340777174682596 0.061899639293226144
767 -0.2129649175938629 -1.2865904435222295 1.4323076460606288 -3.3420712479956687 -1.3409877879860044 0.061452381764528254
768 -0.21282031005237734 -1.2863803852389304 1.4318366998328136 -3.3414927034837043 -1.341198251934924 0.06100834535559167
769 -0.2126758404497039 -1.286171680922358 1.4313660536029738 -3.340910969035655 -1.3414085712332517 0.06056754953611526
770 -0.21253150877605587 -1.2859643318921083 1.4308957227234216 -3.340326081387477 -1.3416187504863522 0.060130013565903105
771 -0.21238731507600303 -1.2857583394256358 1.4304257225632409 -3.3397380774027923 -1.3418287942001357 0.05969575649422657
772 -0.2122432594488492 -1.2855537047571612 1.4299560685063888 -3.339146994070768 -1.3420387067801534 0.05926479715919563
773 -0.21209934204899109 -1.2853504290765752 1.4294867759497822 -3.33855286850399 -1.3422484925307046 0.058837154187139404
774 -0.21195556308625765 -1.2851485135283391 1.4290178603013655 -3.33795573793633 -1.3424581556539603 0.058412845991996
775 -0.21181192282623099 -1.2849479592103838 1.4285493369781657 -3.3373556397208013 -1.3426677002491014 0.05799189077471144
776 -0.21166842159054639 -1.2847487671730062 1.4280812214043312 -3.3367526113274106 -1.3428771303114737 0.0575743065226479
777 -0.2115250597571728 -1.2845509384177638 1.4276135290091585 -3.3361466903409998 -1.343086449731757 0.05716011100900107
778 -0.21138183776067226 -1.2843544738963715 1.4271462752251018 -3.33553791445908 -1.3432956622951542 0.05674932179222669
779 -0.21123875609243842 -1.2841593745095954 1.4266794754857732 -3.3349263214896596 -1.343504771680594 0.05634195621547629
780 -0.21109581530091365 -1.2839656411061506 1.4262131452239288 -3.334311949349061 -1.3437137814599522 0.055938031406042026
781 -0.21095301599178454 -1.2837732744815975 1.4257472998694447 -3.3336948360597307 -1.3439226950972922 0.05553756427481074
782 -0.21081035882815452 -1.2835822753772428 1.4252819548472782 -3.3330750197480405 -1.344131515948121 0.055140571515727176
783 -0.21066784453069515 -1.2833926444790429 1.424817125575424 -3.332452538642083 -1.344340247258667 0.05474706960526628
784 -0.2105254738777738 -1.2832043824165105 1.424352827462858 -3.331827431069454 -1.3445488921651738 0.054357074801914734
785 -0.2103832477055583 -1.2830174897616258 1.4238890759074716 -3.3311997354550305 -1.344757453693216 0.05397060314566165
786 -0.2102411669080985 -1.2828319670277533 1.4234258862939997 -3.3305694903187355 -1.3449659347570342 0.05358767045749838
787 -0.21009923243738335 -1.2826478146685634 1.4229632739919391 -3.3299367342733013 -1.3451743381588894 0.05320829233892762
788 -0.20995744530337523 -1.2824650330769627 1.4225012543534632 -3.329301506022016 -1.34538266658844 0.05283248417148156
789 -0.2098158065740191 -1.2822836225840284 1.4220398427113292 -3.328663844356466 -1.3455909226221394 0.052460261116249386
790 -0.20967431737522713 -1.282103583457954 1.42157905437678 -3.328023788154269 -1.3457991087226542 0.05209163811341395
791 -0.2095329788908394 -1.2819249159030013 1.421118904637442 -3.327381376376797 -1.3460072272383072 0.05172662988179765
792 -0.20939179236255875 -1.2817476200584639 1.4206594087552202 -3.326736648066891 -1.346215280402541 0.0513652509184177
793 -0.20925075908986143 -1.2815716959976386 1.4202005819641903 -3.3260896423465685 -1.3464232703334043 0.05100751549805053
794 -0.20910988042988202 -1.28139714372681 1.4197424394684908 -3.325440398414716 -1.3466311990330648 0.050653437672805654
795 -0.20896915779727235 -1.2812239631842453 1.4192849964402086 -3.3247889555447814 -1.3468390683873428 0.05030303127170884
796 -0.20882859266403653 -1.281052154239202 1.4188282680172724 -3.32413535308245 -1.347046880165271 0.04995630990029458
797 -0.20868818655933852 -1.2808817166909485 1.4183722693013416 -3.323479630443316 -1.347254636018679 0.049613286940208126
798 -0.20854794106928495 -1.280712650267799 1.4179170153556986 -3.3228218271105416 -1.3474623374818027 0.04927397554881686
799 -0.2084078578366818 -1.280544954626162 1.4174625212031426 -3.32216198263251 -1.3476699859709198 0.04893838865883121
800 -0.20826793856076542 -1.280378629349605 1.4170088018238898 -3.3215001366204664 -1.3478775827840124 0.04860653897793511
801 -0.20812818499690725 -1.2802136739479335 1.4165558721534734 -3.3208363287461546 -1.3480851291004547 0.048278438988426
802 -0.2079888560079633 -1.2800459765145251 1.4161174676506438 -3.320161240845934 -1.3482929324388426 0.047954100946864454
803 -0.20784575991177945 -1.2798831529041477 1.415663042830816 -3.319488825592588 -1.348499393765043 0.04763380317281275
804 -0.20770313395086532 -1.279722911369262 1.4152055517189763 -3.3188174264941055 -1.3487059670560129 0.04731731040645857
805 -0.20756206146790532 -1.2795646011651876 1.4147486673682235 -3.3181465900404197 -1.3489129731793823 0.047004556591029825
806 -0.2074227451417826 -1.2794080351611563 1.4142934376817442 -3.3174762024713003 -1.3491204215370924 0.04669552333026469
807 -0.20728514792523403 -1.2792531573160968 1.413840166231564 -3.31680624583151 -1.349328241311613 0.04639020554542664
808 -0.20714917349046028 -1.2790999486036918 1.4133889447591175 -3.316136728943339 -1.34953634615301 0.04608860176394787
809 -0.20701471657199555 -1.2789484003566303 1.4129398042409191 -3.3154676678703745 -1.3497446518368603 0.04579071137763812
810 -0.2068816765349822 -1.2787985067066727 1.4124927578496562 -3.3147990804064764 -1.3499530806622364 0.04549653387550293
811 -0.2067499605760386 -1.2786502624425278 1.4120478132197825 -3.3141309845436817 -1.3501615621436258 0.04520606863610525
812 -0.20661948403786884 -1.2785036624070865 1.411604975979787 -3.3134633980684547 -1.3503700327009782 0.04491931487796082
813 -0.20649016995696318 -1.278358701332362 1.4111642507932984 -3.312796338476276 -1.350578435111368 0.044636271653925474
814 -0.20636194844237202 -1.2782153737987163 1.4107256416864562 -3.3121298229741902 -1.3507867179352422 0.04435693785719941
815 -0.20623475605142375 -1.2780736742290792 1.4102891521686853 -3.3114638685058835 -1.3509948349740377 0.044081312229807754
816 -0.2061085352055961 -1.2779335968927152 1.4098547852919732 -3.3107984917808406 -1.3512027447718322 0.043809393371031465
817 -0.20598323365513363 -1.2777951359112958 1.4094225436903671 -3.310133709302526 -1.3514104101614162 0.04354117974514253
818 -0.20585880399145282 -1.2776582852652487 1.4089924296118317 -3.3094695373943455 -1.351617797851967 0.043276669688328134
819 -0.20573520320395716 -1.277523038799832 1.408564444946126 -3.308805992223213 -1.3518248780548587 0.04301586141483276
820 -0.20561239227747277 -1.277389390230806 1.4081385912499027 -3.308143089820845 -1.352031624144193 0.042758753022382884
821 -0.2054903358266555 -1.2772573331497004 1.4077148697695223 -3.3074808461029566 -1.352238012348881 0.04250534249696309
822 -0.20536900176399492 -1.2771268610286974 1.4072932814618528 -3.306819276886561 -1.3524440214733746 0.04225562771700885
823 -0.20524836099833413 -1.276997967225166 1.4068738270132595 -3.3061583979055373 -1.352649632644404 0.04200960645707533
824 -0.2051283871610979 -1.276870644985875 1.4064565068569428 -3.3054982248246363 -1.3528548290813232 0.04176727639103616
825 -0.20500905635768255 -1.2767448874509195 1.4060413211887817 -3.304838773252072 -1.3530595958878835 0.041528635094860454
826 -0.20489034694168964 -1.2766206876573831 1.4056282699818115 -3.3041800587508283 -1.3532639198634555 0.0412936800490117
827 -0.20477223930990268 -1.2764980385427624 1.4052173529994652 -3.3035220968488033 -1.3534677893319056 0.04106240864050767
828 -0.20465471571609356 -1.2763769329481782 1.4048085698076842 -3.3028649030479023 -1.3536711939864914 0.04083481816467673
829 -0.2045377601019268 -1.2762573636213908 1.4044019197860065 -3.3022084928321744 -1.353874124749301 0.04061090582664212
830 -0.20442135794338454 -1.2761393232196403 1.403997402137719 -3.301552881675087 -1.354076573643889 0.040390668742562814
831 -0.20430549611128263 -1.2760228043123287 1.4035950158991704 -3.300898085046015 -1.354278533679888 0.04017410394065663
832 -0.20419016274457885 -1.2759077993835581 1.4031947599483088 -3.3002441184160167 -1.3544799987484932 0.0399612083620287
833 -0.20407534713529382 -1.27579430083454 1.402796633012526 -3.299590997262972 -1.35468096352781 0.039751978861326
834 -0.2039610396239736 -1.2756823009858886 1.4024006336758668 -3.298938737076127 -1.3548814233971542 0.039546412207236786
835 -0.2038472315047223 -1.2755717920798086 1.4020067603856632 -3.2982873533601156 -1.3550813743594767 0.03934450508285168
836 -0.2037339149389217 -1.2754627662821898 1.4016150114586488 -3.2976368616384963 -1.3552808129711622 0.03914625408590151
837 -0.20362108287683697 -1.2753552156846146 1.4012253850866014 -3.296987277456851 -1.3554797362785183 0.03895165572888568
838 -0.20350872898638017 -1.275249132306292 1.4008378793415541 -3.296338616385489 -1.3556781417603347 0.03876070643910324
839 -0.20339684758837248 -1.2751445080959214 1.4004524921806212 -3.295690894021788 -1.3558760272759547 0.03857340255859773
840 -0.20328543359770496 -1.275041334933495 1.400069221450472 -3.295044125992214 -1.3560733910183445 0.038389740344025786
841 -0.20317448246985367 -1.274939604632045 1.3996880648914858 -3.2943983279540316 -1.3562702314717028 0.03820971596645843
842 -0.2030639901522551 -1.274839308939341 1.399309020141619 -3.293753515596755 -1.356466547373183 0.03803332551112314
843 -0.2029539530400942 -1.274740439539545 1.3989320847400093 -3.2931097046433475 -1.356662337678355 0.03786056497709395
844 -0.20284436793609775 -1.2746429880548233 1.398557256130347 -3.292466910851194 -1.3568576015300564 0.037691430276936166
845 -0.2027352320139636 -1.2745469460469259 1.3981845316640304 -3.2918251500128752 -1.357052338230317 0.03752591723631158
846 -0.20262654278509046 -1.2744523050187315 1.3978139086031292 -3.291184437956752 -1.3572465472150799 0.03736402159354946
847 -0.2025182980683045 -1.2743590564157659 1.3974453841231707 -3.2905447905473806 -1.3574402280314501 0.037205738999188165
848 -0.20241049596230612 -1.2742671916276935 1.3970789553157716 -3.2899062236857737 -1.3576333803172447 0.03705106501549174
849 -0.20230313482058676 -1.274176701989787 1.396714619191124 -3.289268753309519 -1.3578260037826257 0.03689999511594525
850 -0.20219621322858777 -1.2740875787843748 1.396352372680354 -3.2886323953927716 -1.3580180981936274 0.036752524684732515
851 -0.2020897299828955 -1.2739998132422725 1.3959922126377622 -3.2879971659461242 -1.358209663357398 0.036608649016199334
852 -0.2019836840722849 -1.2739133965441953 1.3956341358429591 -3.287363081016374 -1.3584006991089996 0.03646836331430508
853 -0.20187807466044222 -1.2738283198221572 1.3952781390029068 -3.286730156686189 -1.3585912052996223 0.03633166269206523
854 -0.20177290107021179 -1.2737445741608555 1.3949242187538715 -3.2860984090736802 -1.3587811817860775 0.036198542170987225
855 -0.20166816276922755 -1.2736621505990444 1.3945723716633005 -3.2854678543319005 -1.358970628421457 0.03606899668050162
856 -0.20156385935680218 -1.2735810401308958 1.3942225942316269 -3.284838508648256 -1.3591595450468452 0.03594302105739062
857 -0.20145999055195837 -1.2735012337073515 1.393874882894012 -3.2842103882438582 -1.3593479314839885 0.03582061004521554
858 -0.20135655618249798 -1.2734227222374657 1.393529234022029 -3.283583509372804 -1.359535787528834 0.035701758293744855
859 -0.20125355617501406 -1.273345496589738 1.3931856439252943 -3.2829578883213997 -1.359723112945854 0.03558646035838414
860 -0.20115099054575938 -1.2732695475934395 1.392844108853051 -3.2823335414073345 -1.3599099074630847 0.03547471069960934
861 -0.2010488593922941 -1.2731948660399308 1.39250462499571 -3.2817104849787975 -1.360096170767813 0.035366503682404266
862 -0.20094716288584075 -1.2731214426839734 1.392167188486352 -3.2810887354135523 -1.3602819025028496 0.03526183357570356
863 -0.20084590126428276 -1.2730492682450336 1.3918317954021924 -3.2804683091179694 -1.3604671022633352 0.03516069455184203
864 -0.20074507482574822 -1.2729783334085805 1.3914984417660143 -3.279849222526019 -1.3606517695940274 0.03506308068601106
865 -0.20064468392272583 -1.2729086288273779 1.3911671235475727 -3.2792314920982237 -1.3608359039870275 0.03496898595572305
866 -0.20054472895666467 -1.2728401451227696 1.3908378366649696 -3.278615134320585 -1.3610195048799 0.03487840424028449
867 -0.20044521037301447 -1.2727728728859589 1.3905105769860044 -3.278000165703472 -1.3612025716541551 0.03479132932027827
868 -0.20034612865666723 -1.2727068026792816 1.3901853403295026 -3.2773866027804837 -1.3613851036340519 0.03470775487705585
869 -0.20024748432776335 -1.2726419250374748 1.3898621224666197 -3.276774462107286 -1.3615671000856984 0.034627674492239774
870 -0.2001492779378305 -1.2725782304689375 1.3895409191221286 -3.2761637602604203 -1.3617485602164183 0.034551081647237025
871 -0.20005151006622549 -1.272515709456986 1.3892217259756867 -3.2755545138360955 -1.3619294831743562 0.034477969722763575
872 -0.199954181316852 -1.2724543524611047 1.388904538663084 -3.2749467394489487 -1.3621098680483037 0.03440833199838057
873 -0.1998572923151302 -1.2723941499181877 1.3885893527774793 -3.2743404537307943 -1.3622897138677192 0.034342161652042506
874 -0.19976084370519567 -1.2723350922437762 1.388276163870614 -3.2737356733293534 -1.3624690196029285 0.034279451759657624
875 -0.19966483614730848 -1.27227716983329 1.387964967454017 -3.2731324149069607 -1.3626477841654836 0.03422019529466088
876 -0.19956927031545335 -1.2722203730632498 1.3876557590001937 -3.2725306951392614 -1.3628260064086675 0.03416438512759971
877 -0.19947414689511436 -1.272164692292495 1.387348533943798 -3.2719305307138895 -1.363003685128129 0.03411201402573284
878 -0.19937946658121 -1.2721101178633938 1.3870432876827956 -3.2713319383291344 -1.3631808190626358 0.03406307465264233
879 -0.1992852300761744 -1.2720566401030455 1.386740015579612 -3.2707349346925914 -1.3633574068949301 0.03401755956785895
880 -0.19919143808817225 -1.2720042493244765 1.3864387129622682 -3.2701395365198036 -1.3635334472526837 0.033975461226501254
881 -0.19909809132943618 -1.2719529358278279 1.3861393751255051 -3.2695457605328917 -1.363708938709533 0.033936771978928276
882 -0.19900519051471735 -1.2719026899015353 1.3858419973318936 -3.268953623459169 -1.363883879786194 0.03390148407040611
883 -0.1989127363598381 -1.2718535018235015 1.385546574812935 -3.2683631420297545 -1.3640582689516434 0.03386958964078845
884 -0.19882072958034028 -1.27180536186226 1.3852531027701471 -3.2677743329781705 -1.364232104624358 0.033841080724211194
885 -0.1987291708902203 -1.2717582602781305 1.3849615763761418 -3.267187213038934 -1.3644053851736127 0.03381594924880117
886 -0.19863806100074433 -1.271712187324366 1.384671990775687 -3.2666017989461404 -1.3645781089208204 0.0337941870363991
887 -0.1985474006193374 -1.2716671332482903 1.3843843410867593 -3.266018107432042 -1.3647502741409188 0.03377578580229683
888 -0.19845719044854046 -1.2716230882924269 1.3840986224015834 -3.2654361552256135 -1.3649218790637885 0.03376073715498889
889 -0.1983674311850304 -1.2715800426956199 1.3838148297876602 -3.26485595905112 -1.3650929218757084 0.03374903259593847
890 -0.1982781235186981 -1.2715379866941423 1.3835329582887832 -3.264277535626672 -1.3652634007208353 0.03374066351935776
891 -0.19818926813178023 -1.2714969105227987 1.383253002926041 -3.263700901662781 -1.365433313702708 0.03373562121200276
892 -0.19810086569804095 -1.2714568044160137 1.3829749586988112 -3.263126073860904 -1.3656026588857721 0.03373389685298251
893 -0.1980129168819994 -1.2714176586089148 1.3826988205857358 -3.2625530689119917 -1.3657714342969227 0.03373548151358284
894 -0.19792542233820098 -1.2713794633384012 1.3824245835456925 -3.2619819034950273 -1.3659396379270576 0.03374036615710452
895 -0.19783838271052742 -1.2713422088442052 1.3821522425187445 -3.2614125942755607 -1.366107267732646 0.03374854163871595
896 -0.19775179863154527 -1.2713058853699404 1.381881792427085 -3.260845157904247 -1.366274321637303 0.03375999870532024
897 -0.19766567072188806 -1.271270483164141 1.3816132281759637 -3.2602796110153727 -1.3664407975333712 0.033774727995436814
898 -0.19757999958967165 -1.2712359924812902 1.381346544654603 -3.259715970225389 -1.3666066932835068 0.03379272003909735
899 -0.19749478582993957 -1.2712024035828362 1.3810817367370998 -3.259154252131436 -1.3667720067222686 0.0338139652577562
900 -0.1974100300241371 -1.2711697067381982 1.3808187992833159 -3.2585944733098686 -1.366936735657706 0.03383845396421511
901 -0.19732573273961188 -1.2711378922257601 1.3805577271397511 -3.258036650314782 -1.3671008778729474 0.033866176362562346
902 -0.19724189452913968 -1.2711069503338543 1.3802985151404068 -3.257480799676533 -1.367264431127786 0.03389712254812605
903 -0.1971585159304741 -1.271076871361731 1.3800411581076337 -3.256926937900263 -1.3674273931602603 0.03393128250744193
904 -0.19707559746591805 -1.2710476456205202 1.3797856508529658 -3.2563750814644226 -1.3675897616882304 0.03396864611823507
905 -0.19699313964191723 -1.2710192634341766 1.3795319881779409 -3.2558252468192888 -1.3677515344109485 0.03400920314941597
906 -0.1969111429486726 -1.2709917151404169 1.3792801648749067 -3.255277450385492 -1.367912709010621 0.034052943261090644
907 -0.1968296078597724 -1.2709649910916427 1.3790301757278125 -3.254731708552538 -1.368073283153962 0.03409985600458483
908 -0.19674853483184218 -1.2709390816558523 1.3787820155129868 -3.25418803767733 -1.3682332544937383 0.034149930822482084
909 -0.19666792430421157 -1.2709139772175393 1.3785356789999017 -3.2536464540826944 -1.3683926206703043 0.03420315704867589
910 -0.19658777669859726 -1.2708896681785797 1.3782911609519193 -3.2531069740559087 -1.368551379313124 0.034259523908435584
911 -0.19650809241880202 -1.2708661449591065 1.3780484561270272 -3.252569613847226 -1.3687095280422847 0.034319020518486086
912 -0.19642887185042796 -1.270843397998372 1.3778075592785572 -3.252034389668407 -1.3688670644699943 0.03438163588710132
913 -0.19635011536060426 -1.2708214177555959 1.37756846515589 -3.2515013176912504 -1.3690239862020692 0.034447358914211294
914 -0.19627182329772827 -1.2708001947108036 1.3773311685051437 -3.250970414046127 -1.3691802908394066 0.03451617839152276
915 -0.19619399599121953 -1.2707797193656503 1.3770956640698495 -3.250441694820516 -1.3693359759794441 0.03458808300265332
916 -0.19611663375128655 -1.2707599822442315 1.3768619465916114 -3.2499151760575455 -1.369491039217603 0.034663061323278954
917 -0.19603973686870507 -1.270740973893883 1.3766300108107494 -3.2493908737545323 -1.3696454781487177 0.03474110182129488
918 -0.19596330561460829 -1.270722684885967 1.3763998514669302 -3.2488688038615288 -1.3697992903684508 0.03482219285698963
919 -0.19588734024028776 -1.270705105816645 1.3761714632997804 -3.2483489822798717 -1.3699524734746902 0.034906322683232266
920 -0.1958118409770054 -1.2706882273076383 1.3759448410494874 -3.247831424860733 -1.3701050250689313 0.034993479445672666
921 -0.19573680803581497 -1.2706720400069769 1.3757199794573818 -3.247316147403678 -1.3702569427576428 0.03508365118295479
922 -0.19566224160739443 -1.270656534589733 1.3754968732665067 -3.2468031656552228 -1.3704082241536153 0.035176825826942766
923 -0.195588141861887 -1.2706417017587448 1.375275517222171 -3.246292495307402 -1.370558866877293 0.03527299120295981
924 -0.1955145089487525 -1.2706275322453247 1.375055906072489 -3.245784151996335 -1.370708868558089 0.035372135030039775
925 -0.19544134299662633 -1.2706140168099564 1.374838034568902 -3.2452781513007998 -1.370858226835681 0.035474244921191334
926 -0.19536864411318827 -1.2706011462429794 1.374621897466688 -3.2447745087408117 -1.3710069393612916 0.03557930838367458
927 -0.19529641238503911 -1.2705889113652593 1.3744074895254539 -3.2442732397762053 -1.371155003798949 0.0356873128192901
928 -0.19522464787758553 -1.270577303028846 1.3741948055096138 -3.243774359805223 -1.3713024178267303 0.035798245524680215
929 -0.19515335063493255 -1.2705663121176207 1.3739838401888504 -3.2432778841631094 -1.3714491791379866 0.03591209369164253
930 -0.19508252067978454 -1.2705559295479276 1.3737745883385653 -3.2427838281207078 -1.371595285442549 0.03602884440745542
931 -0.19501215801335264 -1.270546146269195 1.3735670447403103 -3.242292206883069 -1.371740734467917 0.03614848465521561
932 -0.19494226261526984 -1.2705369532645425 1.3733612041822054 -3.241803035588055 -1.371885523960427 0.03627100131418752
933 -0.194872834443513 -1.2705283415513773 1.3731570614593422 -3.2413163293049627 -1.372029651686404 0.03639638116016444
934 -0.19480387343433178 -1.270520302181976 1.3729546113741715 -3.240832103033141 -1.3721731154332912 0.036524610865841314
935 -0.1947353795021844 -1.270512826244055 1.3727538487368791 -3.2403503717006203 -1.3723159130107645 0.03665567700119903
936 -0.19466735253967887 -1.270505904861329 1.3725547683657422 -3.2398711501627497 -1.372458042251824 0.036789566033900246
937 -0.19459979241752187 -1.270499529194056 1.372357365087476 -3.239394453200837 -1.3725995010138696 0.03692626432969642
938 -0.19453269898447234 -1.2704936904395707 1.3721616337375617 -3.2389202955207974 -1.3727402871797556 0.03706575815284614
939 -0.1944660720673021 -1.2704883798328064 1.371967569160564 -3.238448691751808 -1.372880398658827 0.037208033666544474
940 -0.19439991147076185 -1.2704835886468024 1.371775166210432 -3.23797965644497 -1.3730198333879347 0.03735307693336336
941 -0.19433421697755238 -1.2704793081932026 1.3715844197507867 -3.2375132040719796 -1.3731585893324347 0.03750087391570286
942 -0.19426898834830167 -1.2704755298227395 1.371395324655193 -3.237049349023803 -1.373296664487165 0.03765141047625317
943 -0.19420422532154752 -1.2704722449257075 1.3712078758074213 -3.23658810560936 -1.3734340568774033 0.03780467237846727
944 -0.1941399276137248 -1.270469444932424 1.3710220681016918 -3.236129488054217 -1.3735707645598074 0.037960645287044084
945 -0.19407609491915823 -1.2704671213136791 1.3708378964429062 -3.2356735104992844 -1.3737067856233356 0.03811931476842215
946 -0.19401272691005958 -1.2704652655811737 1.3706553557468673 -3.235220186999525 -1.373842118190145 0.038280666291283474
947 -0.1939498232365305 -1.2704638692879449 1.370474440940483 -3.234769531522667 -1.3739767604164748 0.03844468522706768
948 -0.19388738352656906 -1.270462924028782 1.370295146961959 -3.234321557947929 -1.3741107104935066 0.03861135685049618
949 -0.19382540738608153 -1.270462421440629 1.3701174687609774 -3.2338762800647483 -1.3742439666482076 0.03878066634010628
950 -0.19376389439889818 -1.2704623532029775 1.3699414012988604 -3.233433711571522 -1.3743765271441533 0.038952598778795235
951 -0.19370284412679384 -1.2704627110382474 1.3697669395487262 -3.2329938660743522 -1.374508390282332 0.0391271391543739
952 -0.19364225610951233 -1.2704634867121565 1.369594078495627 -3.232556757085806 -1.3746395544019299 0.03930427236013013
953 -0.19358212986479525 -1.2704646720340802 1.3694228131366786 -3.232122398023674 -1.3747700178810949 0.03948398319540154
954 -0.19352246488841437 -1.270466258857399 1.3692531384811732 -3.2316908022097492 -1.3748997791376847 0.03966625636615783
955 -0.1934632606542086 -1.270468239079836 1.3690850495506848 -3.231261982868605 -1.3750288366299934 0.03985107648559218
956 -0.19340451661412414 -1.2704706046437841 1.368918541379159 -3.230835953126387 -1.3751571888574605 0.04003842807472194
957 -0.19334623219825872 -1.2704733475366208 1.3687536090129921 -3.230412726009613 -1.3752848343613602 0.04022829556299834
958 -0.19328840681490939 -1.2704764597910152 1.3685902475110991 -3.229992314443983 -1.3754117717254706 0.040420663288925074
959 -0.193231039850624 -1.2704799334852228 1.36842845194497 -3.229574731253193 -1.3755379995767276 0.04061551550068572
960 -0.19317413067025566 -1.270483760743371 1.3682682173987133 -3.229159989157766 -1.375663516585857 0.04081283635677989
961 -0.19311767861702123 -1.2704879337357333 1.3681095389690892 -3.228748100773888 -1.3757883214679876 0.041012609926667914
962 -0.19306168301256263 -1.270492444678995 1.3679524117655335 -3.2283390786122514 -1.3759124129832494 0.04121482019142402
963 -0.1930061431570113 -1.2704972858365082 1.3677968309101667 -3.2279329350769133 -1.3760357899373488 0.04141945104439786
964 -0.19295105832905657 -1.2705024495185373 1.3676427915377973 -3.2275296824641577 -1.3761584511821285 0.04162648629188427
965 -0.19289642778601573 -1.2705079280824947 1.3674902887959095 -3.2271293329613733 -1.3762803956161078 0.04183590965380118
966 -0.1928422507639088 -1.2705137139331664 1.3673393178446451 -3.2267318986459337 -1.3764016221850055 0.0420477047643755
967 -0.19278852647753433 -1.27051979952293 1.367189873856772 -3.226337391484096 -1.376522129882243 0.042261855172836975
968 -0.1927352541205498 -1.2705261773519614 1.3670419520176453 -3.2259458233299005 -1.376641917749432 0.042478344344119734
969 -0.19268243286555337 -1.2705328399684332 1.3668955475251556 -3.2255572059240887 -1.3767609848768412 0.04269715565957162
970 -0.1926300618641694 -1.2705397799687044 1.3667506555896702 -3.2251715508930245 -1.3768793304038482 0.04291827241767102
971 -0.19257814024713618 -1.2705469899975 1.3666072714339659 -3.22478886974763 -1.3769969535193716 0.04314167783475117
972 -0.19252666712439578 -1.2705544627480836 1.3664653902931476 -3.224409173882328 -1.377113853462286 0.04336735504573178
973 -0.1924756415851874 -1.2705621909624192 1.3663250074145643 -3.2240324745739994 -1.3772300295218207 0.043595287104858
974 -0.19242506269814227 -1.2705701674313266 1.3661861180577097 -3.223658782980945 -1.3773454810379386 0.04382545698644634
975 -0.19237492951138166 -1.270578384994626 1.3660487174941207 -3.223288110141863 -1.3774602074017004 0.044057847585637765
976 -0.19232524105261659 -1.2705868365412765 1.3659128010072616 -3.2229204669748337 -1.37757420805561 0.04429244171915762
977 -0.19227599632925058 -1.270595515009505 1.3657783638924046 -3.2225558642763166 -1.377687482493944 0.044529222126082346
978 -0.19222719432848387 -1.2706044133869272 1.3656454014564996 -3.2221943127201556 -1.3778000302630637 0.04476817146861296
979 -0.19217883401742014 -1.2706135247106614 1.3655139090180355 -3.2218358228565975 -1.3779118509617092 0.04500927233285505
980 -0.19213091434317567 -1.2706228420674333 1.3653838819068964 -3.22148040511132 -1.37802294424128 0.04525250722960528
981 -0.19208343423299007 -1.270632358593674 1.3652553154642082 -3.22112806978447 -1.3781333098060955 0.04549785859514425
982 -0.19203639259433952 -1.27064206747561 1.365128205042179 -3.2207788270497137 -1.378242947413642 0.045745308792035685
983 -0.19198978831505142 -1.270651961949346 1.3650025460039308 -3.2204326869532967 -1.3783518568748012 0.045994840109931726
984 -0.19194362026342177 -1.2706620353009388 1.364878333723326 -3.220089659413115 -1.3784600380540646 0.04624643476638428
