Index Joint1 Joint2 Joint3 Joint4 Joint5 Joint6
467 -0.4393301110232563 -1.738006700811749 1.8977205963387251 -3.3625363899126155 -1.0060599262055514 0.16166780280608403
468 -0.43904355977394893 -1.7380793788051707 1.8982809667342337 -3.363913680974963 -1.0069931199042317 0.16103845444864157
469 -0.43875776773557185 -1.7381510407882768 1.8988380364762574 -3.365283086869502 -1.007921556028006 0.16040275885179683
470 -0.43847274830166577 -1.7382216913870348 1.8993917876957749 -3.3666445628134145 -1.0088452323720456 0.15976075599963205
471 -0.4381885142990264 -1.738291335333481 1.8999422028762696 -3.3679980645526477 -1.0097641465291727 0.15911248621444293
472 -0.4379050780152275 -1.738359977463195 1.9004892648493434 -3.3693435483630942 -1.0106782959257994 0.158457990150836
473 -0.43762245122449295 -1.738427622712883 1.9010329567906377 -3.3706809710518097 -1.0115876778558024 0.15779730878991083
474 -0.43734064521201477 -1.7384942761180657 1.9015732622160442 -3.3720102899582765 -1.0124922895124457 0.15713048343352176
475 -0.4370596707968107 -1.7385599428108625 1.9021101649781802 -3.373331462955694 -1.0133921280184603 0.1564575556986143
476 -0.43677953835320793 -1.7386246280178648 1.9026436492631118 -3.3746444484522997 -1.0142871904543833 0.1557785675116314
477 -0.43650025783103524 -1.7386883370580941 1.9031736995873048 -3.3759492053927045 -1.0151774738852515 0.1550935611029853
478 -0.4362218387746005 -1.7387510753410393 1.903700300794786 -3.377245693259246 -1.0160629753857406 0.15440257900159124
479 -0.43594429034052684 -1.7388128483647651 1.9042234380545005 -3.3785338720733447 -1.0169436920638355 0.15370566402945915
480 -0.43566762131451486 -1.7388736617140896 1.9047430968578476 -3.379813702396866 -1.0178196210831096 0.15300285929634
481 -0.4353918401270966 -1.7389335210588257 1.9052592630163827 -3.3810851453334756 -1.0186907596836932 0.1522942081944238
482 -0.43511695486844093 -1.7389924321520809 1.9057719226596688 -3.3823481625299876 -1.0195571052019978 0.15157975439308632
483 -0.434842973302268 -1.7390504008286118 1.9062810622332695 -3.3836027161777014 -1.0204186550892662 0.15085954183368191
484 -0.434569902878926 -1.7391074330032303 1.9067866684968668 -3.3848487690137175 -1.0212754069290109 0.15013361472438008
485 -0.43429775074768145 -1.7391635346692569 1.9072887285224966 -3.3860862843222352 -1.0221273584534 0.14940201753504354
486 -0.4340265237682703 -1.7392187118970177 1.9077872296928886 -3.387315225935823 -1.0229745075586476 0.14866479499214574
487 -0.43375622852175444 -1.7392729708323837 1.9082821596999011 -3.38853555823666 -1.0238168523194608 0.1479219920737263
488 -0.43348687132072655 -1.7393263176953462 1.9087735065430458 -3.3897472461577425 -1.024654391002595 0.14717365400438223
489 -0.4332184582189019 -1.7393787587786282 1.9092612585280857 -3.390950255184058 -1.0254871220795618 0.14641982625029373
490 -0.4329509950201359 -1.739430300446329 1.9097454042657054 -3.392144551353717 -1.0263150442385374 0.14566055451428336
491 -0.43268448728690106 -1.7394809491325975 1.910225932670244 -3.3933301012590413 -1.0271381563955093 0.14489588473090692
492 -0.43241894034825784 -1.739530711340335 1.9107028329584819 -3.394506872047613 -1.027956457704705 0.14412586306157535
493 -0.43215435930734963 -1.7395795936399223 1.911176094648476 -3.395674831423267 -1.0287699475683365 0.14335053588970648
494 -0.43189074904845165 -1.7396276026679713 1.911645707558439 -3.3968339476470426 -1.029578625645698 0.14256994981590584
495 -0.4316281142436012 -1.7396747451260985 1.912111661805653 -3.397984189538073 -1.0303824918616484 0.14178415165317573
496 -0.4313664593588354 -1.7397210277797188 1.9125739478054153 -3.3991255264744282 -1.0311815464145107 0.1409931884221519
497 -0.43110578866006066 -1.739766457456857 1.9130325562700101 -3.4002579283938994 -1.0319757897834179 0.14019710734636723
498 -0.4308461062185771 -1.7398110410469776 1.913487478207702 -3.401381365794722 -1.0327652227351327 0.1393959558475421
499 -0.43058741591627947 -1.7398547854998299 1.9139387049217451 -3.4024958097362403 -1.0335498463303674 0.1385897815409007
500 -0.4303297214505547 -1.7398976978243068 1.9143862280094073 -3.4036012318395117 -1.0343296619296287 0.13777863223051326
501 -0.430073026338896 -1.7399397850873184 1.9148300393610005 -3.4046976042878474 -1.0351046711986125 0.13696255590466375
502 -0.42981733392325044 -1.7399810544126753 1.9152701311589195 -3.405784899827287 -1.0358748761131666 0.13614160073124285
503 -0.42956264737411815 -1.7400215129799854 1.915706495876681 -3.4068630917670104 -1.036640278963848 0.1353158150531661
504 -0.4293089696944179 -1.7400611680235596 1.916139126277962 -3.4079321539796803 -1.0374008823600893 0.134485247383817
505 -0.4290563037231352 -1.7401000268313265 1.9165680154156355 -3.40899206090172 -1.038156689233996 0.13364994640251515
506 -0.4288046521387664 -1.740138096743756 1.9169931566308003 -3.410042787533521 -1.0389077028437912 0.1328099609500092
507 -0.428554017462572 -1.7401753851527908 1.9174145435517993 -3.4110843094395804 -1.0396539267769247 0.13196534002399476
508 -0.428304402061652 -1.7402118995007838 1.917832170093231 -3.412116602748572 -1.0403953649528626 0.1311161327746575
509 -0.428055808151855 -1.7402476472794428 1.9182460304549445 -3.413139644153345 -1.04113202162557 0.13026238850024105
510 -0.42780823780053173 -1.7402826360287809 1.918656119121022 -3.4141534109108496 -1.0418639013857054 0.12940415664264032
511 -0.4275616929291438 -1.740316873336071 1.9190624308587443 -3.4151578808419973 -1.0425910091625357 0.12854148678302005
512 -0.4273161753157373 -1.7403503668348068 1.9194649607175365 -3.4161530323314446 -1.0433133502255874 0.12767442863745881
513 -0.4270716865972902 -1.7403831242036665 1.9198637040278979 -3.4171388443273054 -1.0440309301860435 0.12680303205261892
514 -0.4268282282719429 -1.7404151531654806 1.9202586564003068 -3.4181152963407953 -1.0447437549979013 0.12592734700144198
515 -0.42658580170111843 -1.7404464614862043 1.9206498137241073 -3.4190823684458005 -1.045451830958897 0.12504742357887072
516 -0.42634440811154234 -1.7404770569738919 1.9210371721663702 -3.420040041278375 -1.0461551647112108 0.12416331199759709
517 -0.42610404859716694 -1.740506947477674 1.9214207281707316 -3.420988296036169 -1.0468537632419623 0.123275062583837
518 -0.4258647241210084 -1.7405361408867386 1.9218004784562062 -3.4219271144777803 -1.0475476338835017 0.12238272577313189
519 -0.425626435516902 -1.7405646451293133 1.922176420015975 -3.422856478922042 -1.048236784313511 0.12148635210617746
520 -0.425389183491182 -1.74059246817165 1.9225485501161483 -3.423776372247229 -1.048921222554918 0.12058599222467974
521 -0.42515296862429147 -1.740619618017012 1.9229168662944998 -3.424686777890204 -1.0496009569756364 0.11968169686723883
522 -0.42491779137232727 -1.7406461027046622 1.923281366359175 -3.4255876798454845 -1.0502759962881338 0.11877351686526068
523 -0.4246836520685252 -1.7406719303088543 1.923642048387373 -3.426479062664244 -1.0509463495488403 0.11786150313889704
524 -0.42445055092468975 -1.7406971089378238 1.9239989107239988 -3.4273609114532437 -1.0516120261573993 0.11694570669301389
525 -0.4242184880325729 -1.7407216467327824 1.9243519519802876 -3.4282332118736925 -1.0522730358557721 0.11602617861318884
526 -0.42398746336520604 -1.740745551866912 1.9247011710324038 -3.429095950140041 -1.0529293887271989 0.11510297006173742
527 -0.4237574767781886 -1.7407688325443618 1.9250465670200076 -3.429949113018707 -1.0535810951950217 0.11417613227376892
528 -0.4235285280109371 -1.7407914969992455 1.9253881393447967 -3.4307926878267305 -1.0542281660213781 0.11324571655327186
529 -0.423300616687898 -1.740813553494641 1.9257258876690175 -3.431626662430368 -1.054870612305769 0.11231177426922927
530 -0.42307374231972705 -1.74083501032159 1.92605981191395 -3.4324510252436147 -1.0555084454835042 0.11137435685176436
531 -0.42284790430443886 -1.7408558757981 1.9263899122583628 -3.433265765226668 -1.0561416773240344 0.11043351578831657
532 -0.42262310192852837 -1.7408761582681478 1.926716189136941 -3.4340708718843187 -1.0567703199291705 0.10948930261984834
533 -0.42239933436806765 -1.740895866100683 1.9270386432386868 -3.434866335264287 -1.0573943857311967 0.10854176893708291
534 -0.4221766006897801 -1.740915007688635 1.9273572755052912 -3.43565214595549 -1.0580138874908824 0.10759096637677336
535 -0.4219548998520939 -1.7409335914479198 1.9276720871294801 -3.43642829508625 -1.0586288382953948 0.1066369466180031
536 -0.4217342307061776 -1.7409516258164492 1.927983079553332 -3.4371947743224402 -1.0592392515561162 0.10567976137851808
537 -0.42151459199695895 -1.740969119253141 1.9282902544665705 -3.437951575865573 -1.0598451410063738 0.10471946241109088
538 -0.42129598236412924 -1.7409860802369315 1.9285936138048296 -3.4386986924508274 -1.0604465206990803 0.10375610149991706
539 -0.4210784003431348 -1.7410025172657897 1.928893159747893 -3.4394361173450188 -1.0610434050042914 0.10278973045704366
540 -0.42086184436615726 -1.7410184388557328 1.9291888947179097 -3.4401638443445117 -1.0616358086066846 0.10182040111883042
541 -0.42064631276308356 -1.7410338535398446 1.929480821377582 -3.4408818677730766 -1.0622237465029596 0.10084816534244359
542 -0.4204318037624679 -1.7410487698672952 1.9297689426283318 -3.4415901824796924 -1.0628072339991652 0.09987307500238267
543 -0.420218315492486 -1.7410631964023624 1.9300532616084416 -3.442288783836295 -1.063386286707957 0.0988951819870402
544 -0.42000584598188356 -1.7410771417234572 1.9303337816911714 -3.442977667735472 -1.063960920545786 0.0979145381952947
545 -0.4197943931609196 -1.74109061442215 1.9306105064828551 -3.4436568305881066 -1.064531151730022 0.09693119553313706
546 -0.4195839548623057 -1.7411036231022001 1.930883439820972 -3.444326269320971 -1.0650969967760147 0.09594520591033022
547 -0.41937452882214216 -1.741116176378587 1.9311525857721974 -3.44498598137427 -1.0656584724940958 0.09495662123710256
548 -0.4191661126808521 -1.741128282876546 1.931417948630433 -3.445635964699135 -1.0662155959865234 0.09396549342087497
549 -0.41895870398411367 -1.741139951230605 1.9316795329148169 -3.4462762177550754 -1.0667683846443705 0.09297187436302155
550 -0.4187523001837921 -1.7411511900836252 1.9319373433677103 -3.446906739507378 -1.0673168561443627 0.09197581595566441
551 -0.4185468986388712 -1.7411620080858452 1.93219138495267 -3.4475275294244647 -1.0678610284456636 0.09097737007850214
552 -0.4183424966163854 -1.7411724138939277 1.9324416628523984 -3.448138587475207 -1.0684009197866142 0.08997658859567242
553 -0.4181390912923532 -1.7411824161700096 1.932688182466677 -3.4487399141261954 -1.0689365486814246 0.08897352335264869
554 -0.41793667975271187 -1.7411920235807559 1.9329309494102818 -3.4493315103389697 -1.0694679339168225 0.0879682261731707
555 -0.4177352589942543 -1.7412012447964178 1.9331699695108828 -3.449913377567208 -1.0699950945486598 0.08696074885620939
556 -0.4175348259255683 -1.7412100884898936 1.933405248806927 -3.450485517753878 -1.0705180498984788 0.08595114317296566
557 -0.41733537736797865 -1.7412185633357935 1.933636793545506 -3.4510479333283475 -1.0710368195500406 0.0849394608639034
558 -0.4171369100564924 -1.74122667800951 1.9338646101802082 -3.4516006272034616 -1.0715514233458163 0.08392575363581649
559 -0.41693942064074746 -1.7412344411862908 1.934088705368958 -3.452143602772582 -1.0720618813834457 0.08291007315892998
560 -0.4167429056859651 -1.741241861540316 1.934309085971841 -3.452676863906593 -1.0725682140121606 0.08189247106403519
561 -0.4165473616739062 -1.7412489477437818 1.9345257590489169 -3.4532004149508735 -1.0730704418291785 0.08087299893965891
562 -0.4163527850038316 -1.741255708465986 1.9347387318580198 -3.45371426072224 -1.0735685856760668 0.07985170832926648
563 -0.4161591719934669 -1.7412621523724208 1.934948011852547 -3.4542184065058534 -1.0740626666350777 0.07882865072849873
564 -0.4159665188799717 -1.7412682881238681 1.935153606679238 -3.454712858052102 -1.0745527060254585 0.07780387758244277
565 -0.4157748218209133 -1.7412741243755017 1.935355524175943 -3.455197621573451 -1.0750387253997358 0.07677744028293641
566 -0.41558407689524507 -1.7412796697759934 1.935553772369381 -3.455672703741269 -1.0755207465399765 0.0757493901659063
567 -0.4153942801042897 -1.7412849329666247 1.935748359472891 -3.4561381116826255 -1.0759987914540263 0.07471977850873944
568 -0.4152054273727271 -1.7412899225804042 1.935939293884174 -3.4565938529770643 -1.076472882371729 0.07368865652768819
569 -0.4150175145495871 -1.7412946472411897 1.9361265841830282 -3.4570399356533525 -1.076943041741124 0.07265607537530851
570 -0.41483053740924714 -1.7412991155628164 1.936310239129077 -3.4574763681862093 -1.0774092922246292 0.07162208613793129
571 -0.41464449165243483 -1.7413033361482309 1.9364902676594913 -3.4579031594930094 -1.0778716566952042 0.07058673983316671
572 -0.414459372907235 -1.7413073175886304 1.9366666788867066 -3.4583203189304683 -1.0783301582324991 0.06955008740744137
573 -0.4142751767301021 -1.741311068462609 1.936839482096135 -3.458727856291309 -1.0787848201189896 0.06851217973356814
574 -0.41409189860687695 -1.7413145973353077 1.9370086867438723 -3.4591257818009087 -1.0792356658360984 0.06747306760834851
575 -0.4139095339538082 -1.7413179127575737 1.9371743024544041 -3.459514106113928 -1.0796827190603053 0.06643280175020712
576 -0.41372807811857876 -1.7413210232651237 1.9373363390183065 -3.4598928403109266 -1.0801260036592457 0.0653914327968586
577 -0.4135475263813365 -1.741323937377714 1.9374948063899458 -3.460261995894961 -1.0805655436878001 0.06434901130300623
578 -0.4133678739557296 -1.7413266635983173 1.9376497146851765 -3.4606215847881723 -1.081001363384175 0.06330558773807227
579 -0.4131891159899461 -1.7413292104123061 1.9378010741790384 -3.460971619328355 -1.081433487165977 0.062261212483959945
580 -0.41301124756775803 -1.7413315862866425 1.9379488953034525 -3.4613121122655213 -1.0818619396262783 0.06121593583284661
581 -0.4128342637095693 -1.741333799669075 1.9380931886449184 -3.4616430767584485 -1.0822867455296792 0.06016980798500799
582 -0.4126581593734681 -1.7413358589873418 1.9382339649422118 -3.461964526371221 -1.0827079298083644 0.05912287904667331
583 -0.41248292945628284 -1.7413377726483812 1.9383712350840838 -3.462276475069759 -1.0831255175581567 0.058075199027910925
584 -0.4123085687946421 -1.7413395490375492 1.9385050101069612 -3.4625789372183458 -1.0835395340345682 0.05702681784054439
585 -0.41213507216603823 -1.7413411965178436 1.9386353011926503 -3.46287192757614 -1.0839500046488486 0.05597778529609856
586 -0.4119624342898942 -1.7413427234291359 1.9387621196660436 -3.4631554612936912 -1.0843569549640346 0.05492815110377554
587 -0.4117906498286343 -1.7413441380874102 1.9388854769928303 -3.463429553909442 -1.0847604106909978 0.05387796486846022
588 -0.41161971338875747 -1.741345448784009 1.93900538477721 -3.4636942213462336 -1.085160397684494 0.05282727608875511
589 -0.4114496195219143 -1.7413466637848873 1.939121854759612 -3.4639494799078028 -1.0855569419392141 0.05177613415504416
590 -0.4112803627259862 -1.7413477913298734 1.9392348988144208 -3.4641953462752793 -1.085950069585839 0.050724588347585385
591 -0.41111193744616836 -1.7413488396319372 1.9393445289477047 -3.4644318375036818 -1.086339806887096 0.049672687834631926
592 -0.4109443380760539 -1.741349816876467 1.9394507572949529 -3.464658971018414 -1.086726180233819 0.048620481670581264
593 -0.4107775589587217 -1.741350731220552 1.9395535961188184 -3.4648767646117595 -1.087109216141017 0.047568018794152366
594 -0.41061159438782563 -1.7413515907922756 1.9396530578068683 -3.4650852364393803 -1.0874889412439432 0.046515348026590374
595 -0.4104464386086864 -1.741352403690013 1.9397491548693426 -3.465284405016815 -1.0878653822941746 0.04546251806989858
596 -0.41028208581938486 -1.7413531779817393 1.9398418999369196 -3.4654742892159827 -1.0882385661556968 0.0444095775050974
597 -0.41011853017185723 -1.7413539217043437 1.9399313057584904 -3.4656549082616888 -1.0886085198009965 0.04335657479051
598 -0.409955765772992 -1.741354642862953 1.9400173851989433 -3.4658262817281367 -1.0889752703071622 0.0423035582600743
599 -0.4097937866857278 -1.7413553494302618 1.9401001512369578 -3.465988429535442 -1.0893388448519952 0.04125057612168096
600 -0.4096325869301531 -1.7413560493458722 1.9401796169628072 -3.4661413719461582 -1.0896992707101283 0.04019767645553719
601 -0.4094721604846061 -1.7413567505156395 1.9402557955761723 -3.466285129561804 -1.0900565752491564 0.0391449072125559
602 -0.40931250128677643 -1.741357460811028 1.9403287003839662 -3.4664197233194005 -1.0904107859257774 0.03809231621276995
603 -0.4091536032348065 -1.7413581880684736 1.94039834479817 -3.4665451744880174 -1.090761930281944 0.03703995114377115
604 -0.4089954601883942 -1.741358940088755 1.9404647423336796 -3.466661504665326 -1.0911100359410275 0.03598785955917374
605 -0.4088380659698955 -1.7413597246363735 1.9405279066061651 -3.466768735774165 -1.0914551306039955 0.034936088877101916
606 -0.40868141436542715 -1.7413605494389397 1.940587851329942 -3.466866890059111 -1.0917972420456008 0.033884686378701165
607 -0.4085254991259696 -1.7413614221865703 1.9406445903158551 -3.466955990083069 -1.092136398110585 0.032833699206673055
608 -0.4083703139684694 -1.7413623505312914 1.940698137469176 -3.4670360587238656 -1.092472626709896 0.031783174363833135
609 -0.4082158525769417 -1.7413633420864514 1.9407485067875136 -3.4671071191708585 -1.0928059558169203 0.030733158711691584
610 -0.4080621086035717 -1.7413644044261412 1.940795712358738 -3.4671691949215586 -1.0931364134637294 0.029683698969056347
611 -0.40790907566981566 -1.741365545084623 1.9408397683589176 -3.4672223097782653 -1.0934640277373426 0.02863484171065839
612 -0.40775674736750084 -1.7413667715557681 1.940880689050273 -3.467266487844716 -1.093788826776007 0.027586633365798693
613 -0.40760511725992465 -1.741368091292502 1.9409184887791433 -3.467301753522748 -1.0941108387654899 0.026539120217016713
614 -0.4074541788829524 -1.7413695117062582 1.9409531819739674 -3.4673281315089794 -1.0944300919353929 0.025492348398779972
615 -0.4073039257461137 -1.741371040166441 1.940984783143282 -3.4673456467915007 -1.0947466145554798 0.02444636389619439
616 -0.4071543513336973 -1.7413726839998958 1.9410133068737336 -3.4673543246465877 -1.0950604349320245 0.02340121254373506
617 -0.40700544910584435 -1.7413744504903874 1.9410387678281065 -3.4673541906354246 -1.0953715814041751 0.022356940023997154
618 -0.40685721249963946 -1.741376346878089 1.941061180743367 -3.467345270600851 -1.0956800823403374 0.02131359186646656
619 -0.4067096349302002 -1.7413783803590759 1.941080560428725 -3.4673275906641208 -1.0959859661345772 0.02027121344631
620 -0.40656270979176395 -1.7413805580848307 1.9410969217637082 -3.4673011772216813 -1.0962892612030415 0.019229849983184208
621 -0.4064164304587729 -1.7413828871617554 1.9411102796962583 -3.467266056941971 -1.0965899959803993 0.018189546540063932
622 -0.40627079028695606 -1.7413853746506918 1.9411206492408395 -3.467222256762235 -1.0968881989163026 0.01715034802208834
623 -0.406125782614409 -1.741388027566451 1.941128045476567 -3.4671698038853593 -1.0971838984718671 0.016112299175425553
624 -0.40598140076267064 -1.7413908528773503 1.9411324835453512 -3.4671087257767255 -1.097477123116174 0.015075444586154977
625 -0.4058376380377972 -1.741393857504759 1.94113397865006 -3.4670390501610857 -1.0977679013227912 0.014039828679167088
626 -0.4056944877314329 -1.741397048322652 1.9411325460526994 -3.4669608050194562 -1.0980562615663179 0.013005495717080338
627 -0.4055519431218776 -1.7414004321571723 1.9411282010726099 -3.466874018586032 -1.0983422323189487 0.01197248979917491
628 -0.40540999747515105 -1.7414040157862014 1.9411209590846839 -3.4667787193451223 -1.0986258420470596 0.010940854860342936
629 -0.4052686440460536 -1.741407805938938 1.9411108355175977 -3.4666749360281073 -1.098907119207817 0.009910634670054925
630 -0.4051278760792233 -1.7414118092954844 1.9410978458520656 -3.4665626976104167 -1.0991860922458083 0.008881872831342005
631 -0.4049876868101891 -1.7414160324864423 1.9410820056191098 -3.466442033308529 -1.099462789589694 0.007854612779793756
632 -0.4048480694664203 -1.741420482092515 1.9410633303983493 -3.466312972576994 -1.0997372396488845 0.006828897782571245
633 -0.4047090172683721 -1.7414251646441197 1.9410418358163086 -3.4661755451054757 -1.100009470810238 0.005804770937435009
634 -0.4045705234305264 -1.7414300866210062 1.941017537544744 -3.4660297808158194 -1.1002795114347823 0.004782275171787624
635 -0.40443258116242914 -1.7414352544518852 1.94099045129899 -3.46587570985914 -1.1005473898544607 0.0037614532417306204
636 -0.40429518366972245 -1.741440674514063 1.9409605928363234 -3.465713362612935 -1.1008131343688998 0.002742347731135396
637 -0.40415832415517283 -1.7414463531330857 1.9409279779543476 -3.4655427696782173 -1.1010767732422029 0.0017250010507278404
638 -0.4040219958196943 -1.7414522965823904 1.9408926224893959 -3.465363961876676 -1.1013383346997658 0.0007094554371863864
639 -0.40388619186336683 -1.741458511082965 1.940854542314954 -3.4651769702478563 -1.1015978469251182 -0.000304247047746822
640 -0.40375090548645026 -1.7414650028030156 1.9408137533401013 -3.4649818260463654 -1.1018553380567886 -0.0013160645181419148
641 -0.4036161298903926 -1.7414717778576412 1.9407702715079735 -3.4647785607391004 -1.1021108361851937 -0.0023259552647447697
642 -0.40348185827883365 -1.7414788423085177 1.940724112794242 -3.4645672060025015 -1.1023643693495533 -0.0033338777558281365
643 -0.4033480838586033 -1.7414862021635884 1.940675293205615 -3.4643477937198295 -1.102615965534829 -0.004339790638030866
644 -0.4032147998407144 -1.7414938633767625 1.9406238287783575 -3.464120355978466 -1.1028656526686895 -0.0053436527371853735
645 -0.40308199944135004 -1.7415018318476219 1.9405697355768305 -3.4638849250672386 -1.1031134586184994 -0.006345423059133694
646 -0.40294967588284586 -1.741510113421135 1.9405130296920508 -3.463641533473769 -1.1033594111883342 -0.007345060790532336
647 -0.402817822394666 -1.7415187138873789 1.9404537272402698 -3.463390213881849 -1.1036035381160207 -0.008342525299646278
648 -0.4026864322143738 -1.7415276389812677 1.9403918443615724 -3.463130999168837 -1.103845867070203 -0.009337776137132285
649 -0.4025554985885963 -1.7415368943822906 1.9403273972184953 -3.4628639224030806 -1.1040864256474345 -0.010330773036811874
650 -0.4024250147739831 -1.7415464857142553 1.9402604019946654 -3.462589016841364 -1.1043252413692959 -0.011321475916434134
651 -0.40229497403815906 -1.7415564185450403 1.9401908748934573 -3.4623063159263814 -1.1045623416795378 -0.01230984487842867
652 -0.4021653696606707 -1.7415666983863536 1.9401188321366716 -3.4620158532842296 -1.1047977539412515 -0.013295840210648963
653 -0.40203619493392656 -1.7415773306935 1.9400442899632317 -3.4617176627219335 -1.105031505434065 -0.014279422387106281
654 -0.40190744316413135 -1.7415883208651546 1.9399672646279023 -3.4614117782249885 -1.1052636233513646 -0.015260552068694507
655 -0.40177910767221336 -1.7415996742431437 1.9398877724000243 -3.461098233954932 -1.1054941347975449 -0.016239190103906023
656 -0.4016511817947457 -1.7416113961122333 1.9398058295622733 -3.4607770642469387 -1.105723066785283 -0.01721529752953893
657 -0.4015236588848607 -1.741623491699925 1.9397214524094348 -3.460448303607439 -1.1059504462328424 -0.01818883557139583
658 -0.4013965323131579 -1.7416359661762577 1.9396346572471999 -3.4601119867117647 -1.1061762999613998 -0.019159765644974378
659 -0.4012697954686053 -1.7416488246536186 1.9395454603909807 -3.4597681484018157 -1.1064006546924017 -0.020128049356149817
660 -0.4011434417594334 -1.7416620721865588 1.9394538781647466 -3.459416823683755 -1.1066235370449478 -0.021093648501849763
661 -0.40101746461402293 -1.741675713771617 1.9393599268998767 -3.4590580477257262 -1.1068449735331989 -0.022056525070721394
662 -0.4008918574817852 -1.7416897543471506 1.9392636229340354 -3.458691855855595 -1.1070649905638152 -0.02301664124379126
663 -0.4007666138340355 -1.7417041987931725 1.9391649826100643 -3.4583182835587145 -1.1072836144334188 -0.023973959395117952
664 -0.4006417271648596 -1.7417190519311958 1.9390640222748956 -3.4579373664757185 -1.1075008713260863 -0.024928442092437806
665 -0.4005171909919725 -1.7417343185240846 1.9389607582784831 -3.4575491404003347 -1.1077167873108655 -0.02588005209780383
666 -0.40039299885757096 -1.7417500032759108 1.9388552069727545 -3.4571536412772237 -1.1079313883393227 -0.026828752368218085
667 -0.40026914432917726 -1.7417661108318196 1.9387473847105796 -3.4567509051998435 -1.1081447002431148 -0.027774506056257618
668 -0.4001456210004771 -1.7417826457778995 1.9386373078447607 -3.4563409684083335 -1.1083567487315906 -0.028717276510694275
669 -0.4000224224921489 -1.7417996126410598 1.9385249927270405 -3.4559238672874275 -1.1085675593894186 -0.029657027277108408
670 -0.3998995424526861 -1.741817015888914 1.9384104557071284 -3.4554996383643877 -1.1087771576742438 -0.0305937220984968
671 -0.3997769745592118 -1.7418348599296707 1.9382937131317461 -3.455068318306962 -1.1089855689143697 -0.03152732491587486
672 -0.39965471251828577 -1.7418531491120302 1.9381747813436927 -3.454629943921365 -1.1091928183064714 -0.03245779986887334
673 -0.3995327500667037 -1.7418718877250865 1.9380536766809258 -3.454184552150283 -1.1093989309133332 -0.033385111296329685
674 -0.3994110809722887 -1.741891079998237 1.937930415475665 -3.453732180070903 -1.1096039316616162 -0.03430922373687423
675 -0.3992896990346752 -1.7419107301010976 1.9378050140535095 -3.453272864892962 -1.109807845339653 -0.03523010192951127
676 -0.39916859808608446 -1.7419308421434245 1.9376774887325778 -3.4528066439568197 -1.1100106965952696 -0.03614771081419539
677 -0.3990477719920928 -1.741951420175041 1.9375478558226622 -3.452333554731558 -1.1102125099336375 -0.03706201553240292
678 -0.39892721465239134 -1.7419724681857716 1.9374161316244036 -3.451853634813096 -1.1104133097151512 -0.03797298142769886
679 -0.39880692000153806 -1.7419939901053811 1.9372823324284838 -3.4513669219223346 -1.1106131201533347 -0.03888057404629937
680 -0.3986868820097016 -1.7420159898035203 1.9371464745148341 -3.4508734539033177 -1.1108119653127773 -0.03978475913762987
681 -0.39856709468339685 -1.7420384710896772 1.9370085741518641 -3.4503732687214193 -1.1110098691070953 -0.040685502654879
682 -0.39844755206621263 -1.7420614377131336 1.9368686475957062 -3.4498664044615497 -1.1112068552969239 -0.04158277075554851
683 -0.3983282482395309 -1.7420848933629283 1.936726711089477 -3.4493528993263847 -1.1114029474879359 -0.042476529801999195
684 -0.3982091773232379 -1.7421088416678252 1.9365827808625589 -3.4488327916346173 -1.1115981691288892 -0.043366746361992975
685 -0.39809033347642675 -1.742133286196288 1.9364368731298953 -3.448306119819227 -1.1117925435097025 -0.04425338720923134
686 -0.39797171089809197 -1.7421582304564591 1.9362890040913052 -3.4477729224257767 -1.1119860937595594 -0.04513641932389011
687 -0.3978533038278152 -1.7421836778961455 1.936139189930814 -3.447233238110722 -1.1121788428450405 -0.046015809893150794
688 -0.397735106546443 -1.7422096319028089 1.9359874468160012 -3.4466871056397492 -1.1123708135682837 -0.046891526311728444
689 -0.3976171133767557 -1.7422360958035614 1.9358337908973635 -3.4461345638861296 -1.1125620285651738 -0.04776353618239635
690 -0.3974993186841279 -1.7422630728651682 1.9356782383076967 -3.4455756518290936 -1.1127525103035592 -0.048631807316507424
691 -0.39738171687718066 -1.742290566294053 1.9355208051614916 -3.445010408552228 -1.1129422810814977 -0.04949630773451254
692 -0.39726430240842453 -1.7423185792363105 1.9353615075543478 -3.4444388732418894 -1.1131313630255315 -0.05035700566647586
693 -0.3971470697748945 -1.7423471147777234 1.9352003615624018 -3.4438610851856417 -1.1133197780889887 -0.05121386955258719
694 -0.3970300135187759 -1.742376175943785 1.9350373832417733 -3.443277083770709 -1.1135075480503152 -0.05206686804367154
695 -0.3969131282280219 -1.742405765699726 1.9348725886280254 -3.4426869084824494 -1.1136946945114339 -0.05291597000169584
696 -0.3967964085369619 -1.7424358869505472 1.9347059937356397 -3.4420905989028476 -1.113881238896133 -0.053761144500273
697 -0.39667984912690163 -1.7424665425410568 1.93453761455751 -3.4414881947090272 -1.114067202448483 -0.05460236082516336
698 -0.39656344472671384 -1.742497735255913 1.9343674670644473 -3.44087973567178 -1.114252606231281 -0.05543958847477349
699 -0.39644719011342083 -1.7425294678196703 1.9341955672047033 -3.440265261654116 -1.1144374711245257 -0.056272797160652574
700 -0.39633108011276746 -1.7425617428968327 1.9340219309035067 -3.4396448126098265 -1.114621817823919 -0.0571019568079863
701 -0.3962151095997858 -1.7425945630919093 1.9338465740626145 -3.4390184285820724 -1.1148056668393973 -0.057927037556088364
702 -0.3960992734993505 -1.7426279309494763 1.933669512559879 -3.438386149701984 -1.114989038493691 -0.05874800975888966
